"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting— ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[11]","N/A","N/A"
"0","0","0","1","1","OfficeInterjecting","225307","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Edwards ): Order! This is an adjournment speech. ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[12]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","217241","N/A","N/A","N/A","N/A","Senator McGRATH: But if you sort of scratch it a little bit, you know who is actually running Queensland: it is the union barons. The union barons are back in charge, because is going to be a government for the union paymasters—for the Queensland Council of Unions, for United Voice, for the thuggish Electrical Trades Union. Each of these had their representatives at the swearing in at Government House. Labors union backers are back in town, senators. They chose the cabinet— ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[13]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The ACTING DEPUTY PRESIDENT: Order! It is highly unusual to have interjections during an adjournment speech. I would ask that the senator be heard in silence.","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[14]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","217241","N/A","N/A","N/A","N/A","Senator McGRATH: You know what the first act of this Labor government was? The first act of this new Labor government in Queensland was not about approving a mining project for jobs. It was not about approving some infrastructure for jobs. It was nothing like that. The first act of this new Labor government—this new nirvana in Queensland—was to shift Labour Day. It was to shift Labour Day from October back to May, because that is what the union paymasters want. They will get their public holiday in May, and that is what it is all about. It is all about rewarding their union paymasters. ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[16]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","HZB","N/A","N/A","N/A","N/A","Senator Bilyk: That is when it is!  The ACTING DEPUTY PRESIDENT: Order!","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[17]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","217241","N/A","N/A","N/A","N/A","Senator McGRATH: I think the Labor senators opposite are a little bit sensitive because they know it is true. They know it is true that the union masters in Queensland are back in charge.  I must give special mention tonight to the man who made it all possible—Peter Wellington, the state member for Nicklin. Peter Wellington has only ever delivered one thing for Nicklin. Nicklin is on the Sunshine Coast, where I come from. He has only ever delivered Labor governments for Nicklin. He has never delivered better infrastructure. He has never delivered better roads or schools. He has never delivered jobs for Nambour. He delivered power to Peter Beattie in 1998, and guess what? Now he has delivered Labor power again in 2015.","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[19]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","HZB","N/A","N/A","N/A","N/A","Senator Bilyk: Were pretty happy!  The ACTING DEPUTY PRESIDENT: Order! Senator Bilyk.","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[21]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","217241","N/A","N/A","N/A","N/A","Senator McGRATH: The future independent Speaker of the Queensland parliament is no such thing. With the minute that I have remaining I would like to say to our 14,000 party members across Queensland that, while the result was disappointing, I would like to thank them for their work—the many supporters who have worked so hard over the past three years. Our party does not have the money of Labor and the unions. Our party does not have their paid workforce. Our party is a party of volunteers. Our party is funded by raffles. Our party is funded by the mums and dads— ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[23]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","247871","N/A","N/A","N/A","N/A","Senator OSullivan: And very good treasurers! ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[24]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","217241","N/A","N/A","N/A","N/A","Senator McGRATH: Our party is funded by very good treasurers like Senator OSullivan. What I would like to say is: we have a lot of hard work ahead of us, but it is our job and our duty to deliver responsible government and freedom to Queensland, whether it is in three years time or in two years and four months. ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/talk.text/body/p[25]","N/A","N/A"
"0","0","1","0","1","OSullivan, Sen Barry","247871","N/A","Nats","N/A","1052","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Edwards, Sen Sean (The ACTING DEPUTY PRESIDENT)","10000","N/A","LP","N/A","1053","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","1053","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","Bilyk, Sen Catryna","HZB","N/A","ALP","N/A","1053","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","1053","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","Bilyk, Sen Catryna","HZB","N/A","ALP","N/A","1054","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","1054","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[7]/talk.start","N/A","N/A"
"0","0","1","0","1","OSullivan, Sen Barry","247871","N/A","Nats","N/A","1054","N/A ","Queensland Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[6]/speech/interjection[8]/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," You think it might be hard to find a more incompetent, divided, dishonest government than the Abbott government. But tonight I give you: the Northern Territory government.  The Abbott governments colleagues in the Northern Territory are without a doubt the most farcical government this nation has ever seen. That might sound like a big statement, but some of the events that have occurred this year are unprecedented in Australian political history—from a failed midnight coup and a Chief Minister who refused to resign, and who is still governing against the will of his own colleagues, to members of the same party launching some of the most malicious allegations and slurs we have ever seen in politics. I could spend my next 10 minutes talking tonight about the bizarre and incredible dysfunction and infighting, but I would have only just begun. Territorians know that their government is dysfunctional and they do not need me to remind them. Instead I intend to focus on some of the practical realities that Territorians are facing, with both Commonwealth and Territory governments in such a state of crisis. I will start with the Palmerston hospital. Both governments have completely dropped the ball on this project. This project is so important, not just for Palmerston residents, but for all of the Northern Territory as the pressure on the Royal Darwin Hospital has become so enormous that the hospital is in a constant state of crisis. Darwin and Palmerston need extra hospital beds right now. Unfortunately the first patients to be seen in the Palmerston hospital are many years away. It is important to note that until the CLP and the Abbott government got their hands on the Palmerston hospital, the project was due to open later this year. We are still around 18 months away from construction even beginning, and perhaps longer. In August—","Northern Territory Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[7]/speech/talk.text/body/p[1]","Senator PERIS (Northern Territory) ","(19:56):"
"0","0","0","1","1","MemberInterjecting","247871","N/A","N/A","N/A","N/A","Senator OSullivan: There is no money, Senator! ","Northern Territory Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[7]/speech/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","CDK","N/A","N/A","N/A","N/A","Senator PERIS: The money has been committed already—yes, it has. In August last year, an agreement for the Palmerston hospital was signed between the Commonwealth and the Northern Territory governments by the respective health ministers at the time, Peter Dutton and Robyn Lambley. Both ministers have since been dumped. This agreement had clearly published milestones which are simply not being met. They clearly state that construction of the hospital should start in May 2015. That is two months away. The Northern Territory government has admitted it will not start construction for at least a year after that. They are now not going to start until after they were meant to finish. The project agreement has a completion date for the hospital building of April 2016, but the Northern Territory government has admitted they will not have it even started by then.  Rather than be honest in response to the claims that the Palmerston hospital has been delayed, the Northern Territory government has decided to try to claim that the milestones in the agreement are not really construction milestones. That is clearly not correct and the health department has shot this claim down in flames, saying that the milestones are construction milestones and expected to be met as part of the agreement. People know that the Northern Territory government is not being honest. I will read out just some of the headlines from the last few days: Palmerston Hospital timeline total cot case, Please explain on hospital, Denial wont fix health woes, and Were sick of lies and delays. This sums up the feeling. People know that the project is delayed, and that is bad enough. But what makes it even worse is that people know they are being lied to. Unfortunately, the reality is that the first patient to be seen at Palmerston Hospital is many years away. And until that time Territorians will continue to have to endure the worst hospital system in the country. I was staggered by the response from the member for Solomon, Natasha Griggs, to the delays. The Palmerston Hospital is her promise. It involves $110 million of her governments money, but when she was asked to comment on the delays she just said that she would leave the technicalities up to the bureaucrats. A hospital project being delayed by a year is not a technicality. Those comments underline her attitude. She believes her role is to make the announcements and let others worry about implementing them. Unfortunately for Natasha Griggs, people do expect more from their politicians and their local members. I call on the member for Solomon to become proactive. She should insist on an immediate investigation from the Commonwealth government into the status of the project. In estimates last week the health department said they were optimistic that the project was on track. It is clearly not on track, and an investigation is warranted. The investigation can determine who is right and who is wrong. But most importantly it can determine when the hospital is going to be built and when the people of the PalmerstonDarwin region might get what they have been promised. Natasha Griggs should go and see the new health minister and demand an investigation. It is not just in Palmerston that we are seeing delays and dishonesty. We are seeing the same problems with health infrastructure in the bush. Last week, the dysfunctional Northern Territory government announced that they were about to start construction on two health clinics, at Elliott and Canteen Creek. Completely missing from the press release was the fact that in the project agreement with the Commonwealth these buildings were meant to be completed by now. Remarkably, once they were caught out, the only defence the Northern Territory health minister could muster was: We are meeting the expectations of the federal government. He simply does not get it. It is not about meeting the expectations of the federal government; it is about meeting the expectations of the people of the Northern Territory—and being honest with them. You are not here to serve the federal government; you are meant to serve the people. These communities need these health facilities urgently. They do not need delays and they do not need lies. There are two other disgraceful things occurring in the Northern Territory that are being overshadowed by this chaos and dysfunction but are actually much more important. Violence is out of control. The Alice Springs Womens Shelter is so overflowing that, on average, every single night seven women and their children are turned away. They have only gone to the shelter because they have nowhere else to go to escape violence. They are left destitute. This facility needs more funding. Instead they have not even got their current funding yet. They do not have any funding beyond 30 June this year. This is an essential service, and it is disgraceful that their operation has slipped through the cracks of dysfunctional governments. Another disgraceful issue is children as young as 11, who often have not been convicted of anything, being locked up in a prison that was deemed unfit for adults. The girls are to be held in the former adult male maximum security cells. The commissioner for corrections said that the facility was fit only for a bulldozer. However, the Northern Territory Country Liberals government decided that meant it was fit for children as young as 11. It is disgrace. But it is occurring right now in Darwin. The number of children being locked up has skyrocketed, and 97 per cent of them are Aboriginal. The Abbott government has decided to scrap their promise to bring in closingthegap targets on Indigenous incarceration. This is the green light that the Northern Territory government needed to start locking up as many Aboriginal people as they can. New laws mean Aboriginal people get locked up just for drinking. And they are all Aboriginal people. White people drinking are not locked up. A drunken Aboriginal person in a park gets locked up. A drunk white person in Mitchell Street is simply doing what the Chief Minister Adam Giles says is a core social value. There are a lot of opinions and speculation about what the chaos in Darwin and Canberra will mean for the future of Territorians and Aboriginal people. What I am more concerned about is the 11yearold locked up in a condemned jail. What future do they have? What future does this country offer them?","Northern Territory Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[7]/speech/talk.text/body/p[7]","N/A","N/A"
"0","0","1","0","1","OSullivan, Sen Barry","247871","N/A","Nats","N/A","1055","N/A ","Northern Territory Government","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[7]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise today to pay tribute to Peter Short, who died peacefully on 29 December 2014, while holding the hand of his wife Elizabeth. Elizabeth is in the public gallery tonight and I want to publicly acknowledge her.  The irrepressible Peter Short was a successful businessman, and chief executive of Coles Express, a business turning over $7 billion a year and employing about 4,000 people. Nephew of Jim Short, a former Liberal senator and assistant Treasurer, Peter enjoyed fast cars, hitting the blackjack table, and wining and dining at the nations best restaurants. But that was not the Peter Short I knew. The Peter Short that I knew was the loving father and husband who in the last year of his life dedicated himself to changing the laws around physicianassisted dying. Peter was diagnosed with oesophageal cancer in 2009 and, following treatment, he made a full recovery—or so he thought. Five years later, on 28 January 2014, on the day of his 57th birthday, Peter was told that his cancer had returned, that it was inoperable and that he only had months to live. His response was typical of the man known as Shorty. He would defy all expectations and live for almost a year, savouring every moment. And he would become a passionate and outspoken advocate for the right of terminally ill people to choose the manner and timing of their death. It would be this cause that would give Peters life purpose in his final months and that would ultimately shape the debate around physicianassisted dying in Australia. In April 2014, Peter, penned his first entry on a blog called Tic Toc, Tic Toc, Dying to a Killer Clock, which was, in Peters words, an outlet for Peter to help others facing terminal illness, and to help ventilate and inform the struggle for the right to choose. Peters blog would range in topics from his chemotherapy through to successful jaunts to the casino and his cherished moments with his wife Elizabeth, son Mitchell and muchadored cocker spaniel, Missy. He would finish each blog by rating his pain, mental health, physical health and life enjoyment—none of which ever dipped below five but almost always exceeded 10 out of 10 for life enjoyment. Peters awakening came when he happened to hear of Victorian doctor Rodney Syme, a dying with dignity campaigner, who spoke about his experience of offering a Victorian man, who, incidentally, was also suffering from oesophageal cancer, a drug to allow him to die. Peter posed the question to the readers of his blog: What do you think the right answer is; maybe we should become a voice for change? And what a powerful voice he became. I first heard Peter Short being interviewed on morning radio on the ABC talking about his illness and his campaign to exercise choice over how he died. Peter was a natural performer and a wonderful advocate for dying with dignity, so I called him and arranged to meet. I liked him instantly. He was funny, he was direct and he was passionate. I told him about my plans to introduce federal dying with dignity legislation and asked him whether he would consider working with me to change the law. Without a moments hesitation he jumped on board. In June 2014 he joined me, along with my parliamentary colleagues and several other dying with dignity advocates also suffering from a terminal illness, for a parliamentary briefing in Canberra to launch our bill. Peters speech to the parliamentarians and assembled media was powerful and more than a few tears were shed that day. Sadly, one of those advocates, Max Bromson, died a few weeks later. Peter expressed not just sadness but disgust at the treatment of his family, who had their phones and laptops confiscated whilst an investigation was conducted into whether they assisted his suicide. In his final few months Peter fought relentlessly for the rights of people with a terminal illness to choose how they would die. His wife, Elizabeth, would say that she now found herself married to a different person—someone nicer, someone more caring and more generous. That was the Peter that I knew. Secretly, I think Peter enjoyed the limelight. He revelled in his interviews with radio personalities like Jon Faine and Neil Mitchell. He enjoyed TV appearances on The Project and meeting with politicians like the then Premier, Dennis Napthine. When The Age newspaper ran a oneweek right to die feature, Peter referred to it as a Berlin Wall moment, and urged the growing readership of his blog to participate in the discussion. He continued to push his online Change petition, which has now attracted almost 25,000 signatures. He set records in crowdfunding the production of a documentary that documents his life and his journey and the need to legalise physicianassisted death in Australia. He was not one to do things by halves. He initiated a detailed politician survey, he engaged with academics to incorporate his campaign in their coursework and he employed his corporate experience and connections as the basis to approach the top 300 ASXlisted companies in his campaign. The day before his presentation to a Senate hearing into our bill, he said: … I am representing the thoughts, hopes and wishes of my 21,000 petition signers, my Facebook, Twitter and LinkedIn supporters, The Dying with Dignity … groups, the politicians who have represented to me they support— this cause—that is, dying with dignity— and of course the 82% of Australians who want this draft bill turned into national legislation. His performance at the hearing was outstanding. His impassioned speech was part of the reason that the Senate Legal and Constitutional Affairs Legislation Committee recommended that all members of this parliament should have a conscience vote into federal dying with dignity legislation. Through a combination of interviews, letters and even rock songs, Peter would document his attempts to speak to the PM. That is right—he started a band and wrote a song that he directed straight at the Prime Minister. At one point he entitled a blog post: Christmas plea to Prime Minister for a meeting— it would be easier to meet Santa. In one of his final letters to the Prime Minister, he wrote: The embargo placed on all Liberal members by your … government … is simply no longer acceptable … And further: I have but weeks left to live quite possibly, and certainly Feb should see me out. I promise you it will be a respectful, honest discussion and though I am not a head of state, a corporate giant or a poll and media strategist I am very special and this is my highest end of life priority outside my family. I am sure we would both be richer for the experience of meeting. Regards, Peter. Remarkably, Peters campaign to speak directly to the PM would not end in vain. On 19 December, 10 days before Peters death, he would receive the eagerly anticipated call from the Prime Minister, Mr Tony Abbott. Peter reflected on that call as a turning point in bringing choice at end of life for the terminally ill, because the Prime Minister reassured him that if the dying with dignity bill came to the House it would be under terms of a free vote. When Peters time finally came, he did not seek physician assistance to end his own life. Instead, he died in a palliative facility that offered him the care he needed at that moment. He died peacefully, surrounded by his family. The fact that Peter decided against physicianassisted dying when his time drew near makes his story even more powerful. Like many others, simply having the choice about how he would end his life was a great source of comfort for him, even though he never ultimately exercised that choice. Peters funeral was just what Peter wanted—it was a celebration of his life and a real insight into his larrikin spirit. I will never forget his Ferrarired coffin, with an inscription on it. His wife Elizabeth and his son Mitch did him proud and they have vowed to continue Peters fight to change our laws around dying with dignity. Peter said that his mission was to make Australia not just a great country to live in but a great country to die in. I have already committed to Peter that I will do whatever I can to honour that legacy. Vale Peter Short.","Short, Mr Peter","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[8]/speech/talk.text/body/p[1]","Senator DI NATALE (Victoria) ","(20:04):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Tonight I rise to speak about the great Australian fair go and how that manifests itself in our industrial relations system. Before I do so, I would like to say that I was very pleased that I was able to be here earlier this evening to listen to Senator McGraths rather farcical and yet humorous contribution with respect to his defence of the Newman government in my home state of Queensland. With respect to Senator McGrath, he was defending the indefensible in that case; nevertheless it was a humorous contribution from Senator McGrath. Predictably, in the course of his contribution, Senator McGrath sought to attack trade unions in my home state as part of his defence of the Newman government. I was not going to stray into this territory as part of my contribution tonight, but it does behove me to once again record the important, legitimate and responsible role of trade unions not only in our society but also in the course of the recent state election campaign. The union movement played a very important role in that election, and the issue of asset sales was certainly an issue that the union movement focused on particularly. One must come to the conclusion that the people of Queensland took great note of what was said during the course of that campaign. I say well done to the trade unions in my home state of Queensland, to the many Labor candidates who were successful in that election, and particularly to the thousands of Labor supporters who participated in that election campaign. I am one who is very much looking forward to having a government in Queensland which is prepared to work with the people and with unions rather than castigating them and seeking to pick fights with everybody.  I want to talk about the fair go and the fact that our country prides itself on the fair go: giving everyone a fair go in the workplace and giving people a fair go to enjoy a few days off throughout the working week. The weekend is often the very thing that binds families and friends together. The weekend is a time to relax, a time to catch up with friends, a time to take the kids to football or netball. The weekend represents the principle that Australians do not live to work but rather work to live. However, not all Australians are able to enjoy the weekend as two consecutive days off—Saturday and Sunday. Every weekend across Australia, thousands of hospitality, retail, frontline service and shop assistant staff sacrifice their weekend so that we can enjoy ours. Every Sunday morning, thousands of baristas across Australia sacrifice their Sunday sleepin so they can serve us our midmorning coffee on our day of leisure. Australia is a land of fairness that has, for more than half a century, enforced laws that say: if you are working unsociable hours, such as a being a barista on a Sunday or a shop assistant on a Saturday, you should be compensated for your hard work. For decades, penalty rates—which are part of our fair work system—have compensated those in retail, hospitality and emergency services, for example, for sacrificing their weekend so we can enjoy ours. However, we have seen threats to this system coming with the new government. Since the leaking of the governments politicised Productivity Commission issues paper, Australians now know that our penalty rates system—indeed our whole workplace relations system—is under attack. It is quite clear that this is a government which has an ideological obsession in relation to our national industrial relations system. One only has to look at one of the very first acts of this government, which was to commission a report of the National Commission of Audit—titled Towards responsible government. Amongst its many recommendations, the commission considered that containing future growth in the minimum wage would improve job opportunities, especially for lowerskilled Australians, and would also ensure that government programs to get people into work are more effective. The commission also recommended that minimum wages be set on a state basis to better reflect local labour market conditions and costofliving expenses. There is no better illustration of this governments ideological fixation with our industrial relations system than that socalled independent report. We know that the Treasurer has been looking at the industrial relations system more closely. We were expecting the terms of reference for the workplace relations inquiry to come out in about April of last year, but for some inexplicable reason those terms of reference have been delayed. Ultimately we did see them on 23 January, but I suppose it just represents the fact that the Treasurers office is something of a black hole for important reforms. One only has to look at the tax white paper and the Intergenerational report as examples of roadblocks in terms of activity by this government. The terms of reference have now been issued and there is an issues paper out for consultation. It is quite an extensive issues paper and we are expecting the final report to government on 30 November 2015. We did see an interesting comment from the workplace relations minister on 24 February, when Senator Abetz came out and very much disappointed the business community by indicating that the coalitions position for the next election would be that penalty rates and the minimum wage would continue to be determined by the Fair Work Commission. Senator Abetz was asked about the review by the Productivity Commission and his comments were: So, the minimum wage and penalty rates came up when that is clearly the bailiwick of the Fair Work Commission. It did surprise me because the governments policy on that is very clear. These are matters for the Fair Work Commission and I just hope that those two issues have not taken away from the other systemic issues that we want examined. One could be forgiven for thinking that the minister for workplace relations was surprised by this intrusion by the Productivity Commission into this area of penalty rates. At the recent estimates I took the opportunity to ask the Chairman of the Productivity Commission, Mr Harris, why the Productivity Commission was looking into issues such as penalty rates when the relevant minister seemed quite surprised about that. He took me to the terms of reference of this inquiry, which were, as I said, issued by the Treasurer and received on 19 December 2014, and he made reference to the fact that the scope of the inquiry deals with a number of issues and, in particular, it says: … fair and equitable pay and conditions for employees, including the maintenance of a relevant safety net … Mr Harris was quite adamant that that part of the terms of reference allowed him to investigate the issue of penalty rates and the minimum wage quite closely. So we have a government which has been caught out once again on its ideological fixation with workplace relations. We know that there is plenty of evidence out there that the current system is not broken and we have seen a recent report from the Australian Workplace Relations Study which indicates a number of key facts about the current system. For example, wages and salaries account for only a minor portion of sales and services revenue for almost 90 per cent of enterprises that operate for profit and less than a third for 60 per cent. There are a number of other very important findings there which illustrate that there is no real need to change the system. Labor will stand up for penalty rates and for the 4½ million Australian workers who rely on them. The Abbott government speaks a lot about families, but if they really cared for those who actually have to work on weekends, away from their families, then Prime Minister Abbott and Senator Abetz should support penalty rates and our fair work legislation.","Workplace Relations","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[9]/speech/talk.text/body/p[1]","Senator KETTER (Queensland) ","(20:14):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," In the short time I have been working for the people of Queensland as a senator for the sunshine state, I have come across many issues. One of the most distressing issues involves the plight of farmers and the property owners in rural and regional Queensland. On the weekend I travelled to Dalby and Chinchilla to speak at a community forum regarding the harmful impact of coal seam gas mining in the region and to tour properties affected by CSG mining. The forum was organised by wonderful local people, including the lovely Shay Dougall. The people of Chinchilla have come together to support each other in the wake of a CSG mining tsunami which is ripping the region apart. While most people in city and urban areas across Australia get on with their daily lives, the good people of rural and regional Queensland are being devastated by the impacts of CSG mining.  CSG mining is one of the most contentious and environmentally and socially destructive forms of gas extraction known to the developed world. CSG mining involves drilling holes deep down into the earth to tap into gas trapped in coal seams. Coal seam gas is principally methane found in underground coal seams, where it is trapped by natural water pressure. Often the coal seam gas is found below premium agricultural land. To extract the gas, CSG mining companies undertake drilling, often horizontal drilling across large areas of land, to access underground coal seams. They inject a toxic and poisonous mixture of chemicals into the ground to ease the extraction of water and gas. In many cases, they need to undertake fracking to break up the underground coal seams to extract the gas. This involves the injection of vast volumes of water under pressure, combined with a mixture of chemicals to break up the underground earth, to fast track the process of gas extraction. The chemicals and compounds used in fracking are mostly unknown. Gas companies do not disclose their toxic recipes. When gas companies drill down deep into the earth to extract the gas, they also extract vast volumes of water from the underground watertable. The produced water, which is water that has been extracted and or injected and then extracted with the megatoxic cocktail of chemicals and compounds, is then dumped into ponds which sit on peoples properties. In Queensland, landowners have virtually no rights. Incredibly, landowners in rural and regional Queensland do not have the right to say no to CSG mining on their properties. As a result, the industry has enjoyed unrestrained growth, and, in the view of many, unlimited access to peoples land. We are talking about land on which the people of Queensland live, farm, manage their stock, run their businesses, raise their families and play with their kids. CSG companies simply knock on the door and, through bullying, intimidation, threatening behaviour, unrelenting pressure and other tactics, force their way onto peoples land. They threaten farmers with legal action or tell them that they will take them to the Land Court. Landowners are left distressed and feeling like they have no option but to be forced into lifelong contracts to have CSG mining undertaken on their properties because they cannot afford the cost of a lawyer to help them out. People living on the land in Chinchilla are not connected to the town water. They get their water from dams, bores and wells. Queenslanders survive on groundwater, which they access from their own land. This water is their lifeblood. They use the water to live and shower. They use it to feed their stock, water their crops and operate day to day. But thanks to CSG mining, they now have no water, and what water they have is being contaminated by CSG mining—mining which is taking place on their own property, as well as on properties nearby. Because CSG mining rapes the land, it bleeds the underground watertable dry, and it will take hundreds of years for the water to return underground, if at all. Farmers wells and bores have gone dry. People in regional and rural Queensland have no water. Instead, methane gas pours from their bores and wells. Farmers and their families are becoming ill. They are suffering from headaches, breathing issues and a range of other health problems. Children are having seizures and are waking up with blood noses. Farm animals are losing their hair and are dying. The toxic chemicals used in coal seam gas extraction are making their way into the land, the air, the water and, unfortunately, into the people. From above, the land in Chinchilla is littered with CSG wells, networks of piping, plants, wells, ponds, lowpoint drains, highpoint valves and other infrastructure. The value of properties affected by CSG mining has plummeted. Farmers cannot sell their land and their land is now worthless because it no longer includes clean safe water. While I support the resource sector and value its role in our society, we cannot and must not allow the health of our people to be compromised. Therefore, I would like the government to establish a royal commission into the human impact of mining, in particular, CSG mining and establish a resources ombudsman. An independent resources ombudsman would provide the people of Australia with a point of contact to resolve mining and CSG mining issues. The ombudsman would be an advocate for the people. It is about time these people had someone on their side. In my home state of Queensland, all levels of government have let the people of Queensland down. We provide legal aid at the expense of taxpayers to assist people charged with sex offences against children yet we are allowing the decent and hardworking people of rural and regional Queensland to have their lives decimated by CSG mining without any assistance or access to taxpayer funded support. I cannot believe that this type of thing is happening in Australia but it is. All Australians should be very concerned. Farmers and land owners across Queensland are being treated in the most deplorable manner. These people are Australians who have served in our military to defend our country, have lost relatives who have fought and died for our nation. These people are part of the very fabric of our country. They do not deserve this treatment and they deserve our help. Let us start to make things right today. A royal commission into the human impact of CSG mining and the establishment of a resources ombudsman will take us in the right direction.","Coal Seam Gas","ADJOURNMENT","/hansard/chamber.xscript/debate[21]/subdebate.1[10]/speech/talk.text/body/p[1]","Senator LAZARUS (Queensland—Leader of the Palmer United Party in the Senate) ","(20:24):"
