"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","Cameron, Sen Doug","AI6","N/A","ALP","N/A","920","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[4]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Cameron, Sen Doug","AI6","N/A","N/A","N/A","N/A"," I rise today to speak on this urgency motion, to impress upon the Abbott government the need to actually honour its election commitment to roll out fibretothepremises broadband for no less than 200,000 premises across the state.  Holding the government to this commitment has many benefits for my home state, including the fact that it would stop a digital divide from tearing Tasmania apart. Today, I want to focus on one of the particular benefits that fibretothepremises broadband would have for Tasmania and that I believe is of particular urgency. In comparison to other states and territories, Tasmania has a high percentage of older people. In fact, the states population is the oldest in the country and ageing faster than any other state or territory. It is actually for this very reason that worldclass, fibreopticcableconnected broadband is so essential to Tasmania. It is nothing short of urgent, because the state needs this technology. Late last year I spoke in this chamber about why Labors broadband model had the potential to assist in transforming the lives of older Australians. I noted that the NBN is not, as the coalition would have you believe, just about providing people with superior video entertainment systems. In fact, some experts have estimated that 30 to 40 per cent of total NBN usage across all areas would be for health applications. That is why we need to pause and consider just how vital a reliable, medicalgrade broadband connection is for technologies such as telehealth. Today, medical professionals can engage in facetoface consultations and examinations via highdefinition monitors and cameras. This means that instead of visiting a hospital or being moved into a residential facility older Australians can stay at home, where they feel comfortable. They can communicate with others and in the process help to combat social isolation. The sky really is the limit. Earlier this year I spoke to an ehealth expert, Kathy Kirby, who has worked diligently for years to update and expand the existing telehealth network in Tasmania. Her message to me was quite clear: the technology to support the expansion of telehealth is available. The opportunities are right there in front of all of us. It is no surprise that the momentum really is gathering behind the conviction that technologies like telehealth can change the lives of older Australians and dramatically enhance the costeffectiveness of our health and aged care systems. Several weeks ago I was fortunate enough to join several other shadow ministers in meeting with Age Discrimination Commissioner, Susan Ryan. Ms Ryan is a strong advocate for improvement to internet access for older Australians, and she impressed upon us the great potential of telehealth to assist older people who may otherwise miss the digital revolution. The problem, of course, is that the coalitions NBN infrastructure plans may well not be sufficient to support such innovations fully. We are talking about remote consultation, examinations and diagnosis: the bandwidth requirements in both directions are high, and they are only going to get higher. The difficulty is this: even if a medical practitioner in, say, Launceston, Devonport or Queenstown can afford to extend the connection from the node to his or her premises, many people will not. There will be insufficient service at the recipients end in terms of the bandwidth going out of the home. So it is important that this issue is put front and centre in Tasmania and, indeed, across the nation. It is of course entirely predictable that the strongest proponents of fibretothepremises broadband are often younger, techsavvy people—people well versed in the language of megabytes, nodes and download speeds. But it is time for this to change. It is time for older Australians and those who care for and support them to stand up and say, We need fast, reliable, medicalgrade broadband connections right now, across the board. I think it is telling that the people of Tasmania have given a clear message to state opposition leader, Will Hodgman. We want our households and businesses connected to worldclass broadband. It comes as absolutely no surprise that Mr Hodgman was caught out saying in front of a live ABC microphone that the NBN issue could cost him the upcoming state election. Tasmanians know that they were given a clear promise—all existing NBN contracts would be honoured. Instead, the communications minister went back on his word and is intent on creating a digital divide in Tasmania. This motion is a matter of urgency for Tasmanians, because we deserve better and we should not be lied to. The coalitions approach is not good enough. It is not good enough for households and businesses and, as I have focused on today, it is certainly not good enough for those older Tasmanians who simply want access to technology— (Time expired)","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[5]/talk.text/body/p[1]","Senator POLLEY (Tasmania) ","(17:52):"
"0","0","0","1","1","Cameron, Sen Doug","AI6","N/A","N/A","N/A","N/A"," This motion of urgency just demonstrates the fact that the Tasmanian LaborGreen government does not have the record to be able to stand up and say that it needs to be reelected, on the basis of what it has done to Tasmania over the last 16 years.  If you look at the state of the economy, if you look at the state of jobs and if you look at any of the economic or social indicators, Tasmania is at or near the bottom in just about every particular category. The fault for that has to be pointed directly at the fact that we Tasmanians have suffered under 16 years of Labor, and the last four years from Labor in bed with their good friends, the Greens. And so what are they doing here at the last minute? They are trying to create an issue, because they cannot stand on their record about the NBN.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[1]","Senator BUSHBY (Tasmania—Deputy Government Whip in the Senate) ","(17:58):"
"0","0","0","1","1","MemberInterjecting","e5x","N/A","N/A","N/A","N/A","Senator Polley: Will Hodgman is concerned that it will cost him the election! Youre leaving him out to dry! ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Senator Cormann","N/A","N/A","N/A","N/A","N/A","Senator Cormann interjecting— ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","OfficeInterjecting","H6V","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Boyce ): Order! Senator Polley! Senator Cormann! ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","HLL","N/A","N/A","N/A","N/A","Senator BUSHBY: As Senator Polley mentioned, the Leader of the Opposition in Tasmania, Will Hodgman, was overheard saying that the NBN could cost him government. That is because Labor are working very hard to try to make this into an issue. The reality is that Tasmanians need to make their decisions based on the record of Labor and the Greens and the appalling state of the economy in Tasmania; the embarrassing fact that Tasmania is at the bottom of so many economic and social indicators. I think Tasmanians are smart enough to see through this. I think Tasmanians will look at the record of Labor and the Greens over the last 16 years and they will make the appropriate decision. I think they will see past this smokescreen that Labor is trying to create, surrounding the NBN issues, and will vote accordingly. I am confident that on 15 March we will see the Liberals do significantly better than the Labor Party, and the Labor Party will get a real lesson—but, of course, because of the HareClark system that does not necessarily mean we are going to win. That is why they are going so hard with this. They are going so hard because a few votes here or there could mean they end up getting a second seat in an electorate, even though they are going to suffer the judgement of the Tasmanian people. ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[7]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting—  The DEPUTY PRESIDENT: Senators on my left, please stop interjecting.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","HLL","N/A","N/A","N/A","N/A","Senator BUSHBY: Coming to the actual subject of this motion, the only promise that has been broken here is the promise that the Labor Party made to the people of Australia prior to the 2007 election—namely, that they would deliver and build an NBN that would be finished in 2013, for $4.7 billion. We all know that under Labor the timeframe and the cost blew out horribly.  The rollout in Tasmania last year—even when they did get it going, and it was at a much higher cost—ground to a halt in the middle of last year, due to Labors incompetence. Labor has also peddled the line that the NBN is free. There is nothing free about the NBN. Under Labors plan taxpayers were on track to foot a $73 billion bill—that is, seventythree thousand million dollars—and increased monthly internet bills, by up to 80 per cent. That raises the issue of affordability, which if I have time I will touch on later. Senators opposite appear to live in a world where blank cheques are doled out and money grows on trees. If it is somebody elses money they do not care about spending it. On this side of the chamber we actually take the decision to spend taxpayers money responsibly, and we want to make sure we get the best possible outcome for the money we spend. There is also a misconception that under Labors proposal 100 per cent of premises will get optic fibre, right up to their doors. But of course that is not the case. Senator Polley was talking about ehealth and people who might be able to take advantage of that in remote areas. People in remote Tasmania were not getting any fibre to their door. They were getting a mixture of wireless and satellite, and that will continue. We are delivering exactly the same outcome to people in those areas as they would have under Labors plan. Under Labor they would get wireless and satellite and under us they will get the same, only they will get it a bit quicker. They will get it sooner than they would have under Labor. Tasmanian Labor senators, most of whom seem to be here, did not seem too concerned when they were in government—","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting— ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[14]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","HLL","N/A","N/A","N/A","N/A","Senator BUSHBY: You are showing concern now, but when you were in government you did not show concern about the fact that the NBN practically stopped under Labor. In the middle of last year it stopped, and it took a change of government to get it back on track in Tasmania.  I have a couple of general points on our mixed technology plan. Firstly, there seems to be a misapprehension that businesses, education and health will miss out on getting fibre to their premises. That is just not true. Senator WhishWilson and Senator Polley both made comments in their contributions about how there would be missed opportunities in business, health and education. Under our plan, every school, every hospital and every business hub will get fibre to the premises. So you are spinning things that just are not true if you suggest anything otherwise. Further, under our plan approximately onethird of all Tasmanian premises will get fibre to their door. Fibre on demand means that anyone who is running a business from their home will be able to get fibre to their premises for a matter of a few thousand dollars, which, if you are running a business, is usually not the end of the world. But it certainly is available to you to do that. A lot of people will not do that, and I will tell you why in a minute. Where premises do not get fibre to the premises they will get fibre to the node. This is seriously upgraded compared with the broadband we have now. There is, I think, somewhat of an impression out there—and certainly the Labor Party are doing their best to foster it—that under our plan there will be no improvement and there will not be any superfast broadband being delivered to premises around the country. The reality is that all premises under our plan will get superfast broadband to their premises. That will come via fibre to the node, and then that will deliver superfast broadband to houses, the last 400 metres or so using the copper network. In other countries that technology is delivering 100megabit downloads and 40megabit uploads. That technology is currently being used in other countries and it is delivering those speeds now. It is hard to conceive how a normal household could possibly use 100megabit downloads or, alternatively, 40megabit uploads.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[15]","N/A","N/A"
"0","0","0","1","1","Senator Polley","N/A","N/A","N/A","N/A","N/A","Senator Polley interjecting— ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[18]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","HLL","N/A","N/A","N/A","N/A","Senator BUSHBY: Senator Polley interjects to talk about health. If you are getting 100megabit downloads and 40megabit uploads you will be able to do any of the ehealth things that Senator Polley is suggesting. That is 10, 12 or 15 times faster than the fastest broadband you can get using the existing copper that is in the ground now. This will increase the speed 10 or 15 times. So it is hard to conceive how a household—  Senator POLLEY: I rise on a point of order. Senator Bushby is misleading the Senate. To have fibre to the home will cost households $5,000 to $6,000, so they will not have that— The DEPUTY PRESIDENT: Senator Polley, there is no point of order. Senator Bushby has the call.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[19]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","HLL","N/A","N/A","N/A","N/A","Senator BUSHBY: I agree that there was no point of order, but Senator Polley made an interesting point in saying that I was misleading the Senate. I indicated that fibre on demand will cost a few thousand dollars. It may be five or six thousand or it may be two or three thousand—we do not know yet. But what I am talking about is our plan to deliver superfast broadband to the premises using fibre to the node. That technology in other countries is delivering 100megabit downloads and 40megabit uploads. The technology is improving all the time and the speed is getting faster all the time. In coming years we can expect to actually see much higher download and upload speeds than we are currently seeing in other countries.  The suggestion that Tasmanians or Australians are going to miss out completely, because they are getting fibre to the node, is just not true. The other thing to remember is that, in Korea, Samsung, I think it is, has recently been trialling wireless superfast broadband that delivers onegigabit downloads over wireless. That is probably not going to be commercially rolled out for a good five years, but it highlights that technology is developing in a way that may well usurp the benefits of delivering fibre to the premise which Senator WhishWilson was talking about. Labor has managed this project incompetently—there is no doubt about that. Their plan would have cost $29 billion more than they had let on and would have increased monthly internet bills by up to 80 per cent, or $43 a month. Crucially, everybody in Tasmania will receive superfast NBN. Our job is to do that sooner and at less cost to the taxpayer. Incorporating technologies into the NBN that can be readily upgraded and are already delivering highspeed broadband to families in other countries will enable us to do just that. We are on course to deliver more NBN connections to Tasmanian homes and businesses this calendar year than over the entire five years since the rollout began. I make this point: since we got into government, we started rolling out fibre to the premise again. That is what we are doing. We will double the number of homes in Tasmania that have fibre to the premise and we will do it in a year when it took you five years.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/talk.text/body/p[22]","N/A","N/A"
"0","0","1","0","1","Polley, Sen Helen","e5x","N/A","ALP","N/A","924","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Boyce, Sen Sue (The ACTING DEPUTY PRESIDENT)","10000","N/A","LP","N/A","924","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","924","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[6]/interjection[3]/talk.start","N/A","N/A"
"0","0","0","1","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," When the Prime Minister visited Cadbury in Hobart prior to the election, he said it was unusual for a federal government to coinvest with a profitable company but that Tasmania is a special case. I agree: Tasmania is a special case. It is an island state heavily dependent on exports, and Tasmania has been hit hardest by the global financial crisis and high Australian dollar. But a decade ago, when the Tasmanian Labor government developed the backbone for our optical fibre network, they knew that Tasmanias economic future lay in information and communications technology. The full fibre optic rollout of the National Broadband Network in Tasmania is vital to securing Tasmanias economic future. Tasmanian Labor understands this; federal Labor understands this. The only ones who do not seem to understand it are the LiberalNational coalition, and yet they pretend to care about jobs.  Let me tell those opposite what will create jobs in Tasmania. In Tasmania, a state which is heavily dependent on primary industries, an organisation called SenseT is developing the worlds first economywide sensor network. The data being gathered by the SenseT project is increasing the productivity of farms, oyster growers, wineries and a variety of other businesses across Tasmania, and this is just one example of the economic and jobs potential that is possible with the speeds of Labors NBN—the real NBN, not the coalitions fraudband alternative. Many Tasmanians, especially those engaged in the digital economy, understand the importance of highspeed broadband to create the jobs of the future. They understand Tasmanias potential to be a leader, not just a passive participant in the digital economy. They understand that to be a leader we need fast broadband, and 25 megabits per second just is not going to cut it. They understand that if Mr Abbott is serious about his promise to create a million jobs in five years the full fibretothepremise rollout in Tasmania is a good place to start. But Mr Abbott and his colleagues just do not get it. When Mr Turnbull was appointed shadow communications minister, the riding orders from his partys leaders were to demolish Labors NBN. Today, Mr Turnbull has executed those orders with distinction. Knowing that fast broadband is popular in Tasmania, those opposite, including Tasmanian Liberal senators, kept the coalitions real agenda deliberately hidden before the federal election. Every time Senator Bushby or Mr Turnbull or any other Liberal member or senator was asked whether the full fibre rollout in Tasmania will be honoured, they could not give a straight answer. Instead, they said that existing contracts would be honoured. In the words of Senator Bushby: If contracts are in place for the full fibre rollout, there will be no difference in who gets fibre to their home in Tasmania under Labor or Liberal. Those were obviously weasel words—a deception designed to give Tasmanians the impression that a full fibre rollout was a coalition election commitment. They deliberately misled Tasmanians into thinking that those who were in the optic fibre footprint under Labors NBN would have fibre delivered to their home. Then they had the temerity to accuse us of a scare campaign when we pointed out that 85,000 homes would miss out, and yet now it appears that the actual number will be much higher. What a joke; what a hoax from those on the other side; what a ruthless deception those opposite perpetuated against the Tasmanian people when they dashed one of the best hopes for our states social and economic future. Tasmanias opposition leader, Will Hodgman, said that this issue could cost him the election, and it should. State Labor has always offered unqualified support for the NBN. In fact, it was thanks to the work of the state Labor government that Tasmania became the first rollout site, whereas Mr Hodgmans recent conversion to the full fibre rollout in Tasmania absolutely smacks of opportunism and political desperation. I know Mr Hodgman has found the road to Damascus, but I am not quite sure he is going to walk down it. You would want to be very, very careful: Tasmanians will not want to pay and should not have to pay because you made a promise to them before the federal election that they would have fibre to the home. My question to those opposite is: how much is it going to cost Tasmanians to get fibre from the node to the home? It will cost $5,000 or $6,000. Tasmanian voters were conned and deceived by the coalition prior to last years federal election. I hope that Tasmanians do not allow themselves to be conned a second time. They should not be conned into thinking that the Abbott governments agreement to run a trial of fibre to the home using aerial wiring is anything but a decoy to get their state colleagues through the next election. (Time expired)","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[7]/talk.text/body/p[1]","Senator BILYK (Tasmania—Deputy Opposition Whip in the Senate) ","(18:08):"
"0","0","0","1","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," On the issue of broadband in Tasmania, the perspective of a Western Australia Liberal Party senator can be trusted. Labor is clutching at fibre straws. Lets go to the beginning. Lets go back in time to 2009. You would know it better than me. What did Kevin Rudd and Senator Conroy say? ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[1]","Senator SMITH (Western Australia) ","(18:13):"
"0","0","0","1","1","OfficeContinuation","H6V","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Boyce ): I am sorry, Senator Smith, you need to refer to current members and former members by their correct name and title. ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: It is a pleasure to call the former member for Griffith and former Prime Minister former. Indeed, if Senator Conroy were proud of his Tasmanian experiment, he would be here. He has left you hanging out. I only have a limited amount of time and I have a lot of material to get through. ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting—  The ACTING DEPUTY PRESIDENT: Members on my left; Senators!","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: This is not a laughing matter and I would like an opportunity to put my case. I have been sitting here diligently—  The ACTING DEPUTY PRESIDENT: Just proceed, Senator Smith.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: So what did the former Prime Minister say about the National Broadband Network? He said: Like the building of the Sydney Harbour Bridge, this is a historic act of nation building. You should be very grateful that he did not get to complete it. I would like to introduce you to the strategic review document that was released in December. If you have not had a chance to read it, you should. It is a very sorry tale.  Let me jump ahead, because of limited time. If you were genuinely interested in broadband access to Tasmanians you would be talking about the Interim Satellite Service, which is a disgrace. Those Tasmanians living in remote and regional communities have been failed by Labor.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[8]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","e5x","N/A","N/A","N/A","N/A","Senator Polley: You have no credibility at all. ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[10]","N/A","N/A"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting— ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[11]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: Do you know about the interim satellite solution?  The ACTING DEPUTY PRESIDENT: Senator Smith, please address you remarks to the chair. Would the senators on the left please allow the senator to speak in silence. As you know, Senator Smith is not allowed to ask you questions, so please do not respond to them.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[12]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: The Interim Satellite Service is a very important issue and goes to the people I represent, as a Western Australian senator; they are those electors across regional Australia—not just in Tasmania but also in Western Australia.  Here is a very brief history lesson. In 2011 when the Interim Satellite Service was launched, 165,000 households and businesses were told they were eligible. That probably sounds fair enough, except that the satellite only had capacity for 48,000. So why was the minister for communications, Senator Conroy, not telling the truth? Then again, in early 2013, the former government—of which you were all members—said that the number of eligible households and businesses that could get the Interim Satellite Service would rise to 250,000 off the same satellite that still only had capacity for 48,000.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[14]","N/A","N/A"
"0","0","0","1","1","Opposition senators","N/A","N/A","N/A","N/A","N/A","Opposition senators interjecting — ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[16]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","241710","N/A","N/A","N/A","N/A","Senator SMITH: You should be grateful you live in Tasmania, because I will share with you what happened in Western Australia. If you read the strategic review, you will discover that the National Broadband Network, under your former government, passed just 55 per cent of the almost 846,000 that were detailed in the corporate plan. Do you know what that is? Guess what percentage of the total rollout that is—three. There was just three per cent of the total rollout under your plan. There is much to be embarrassed about.  But let us talk about Western Australia. Of the 335,000 premises passed in this country under the NBN, under your guidance, guess how many were passed in Western Australia—just 16,000. Guess how that compares with Tasmania—30,000. We have something to complain about; you have little to complain about. Of the 16,000 that were actually activated in Western Australia, guess how many were activated at existing premises—guess how many of 16,000— (Time expired)","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/talk.text/body/p[17]","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","928","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Polley, Sen Helen","e5x","N/A","ALP","N/A","928","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","928","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[8]/interjection[3]/talk.start","N/A","N/A"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," This has been most entertaining and I thank Senator Smith for his valiant effort to try to justify his governments position on this incredibly important area for Tasmania. I am extremely disappointed, but I cannot say surprised, to notice that there are no Tasmanian government senators in this place. Even Senator Bushby bolted as soon as he possibly could, because he knows what he was saying was complete rubbish.  The announcement that Tasmania was likely to be the first jurisdiction in the country to have the NBN rolled out was some of the best news Tasmania had had for a long time. And as Senator Bilyk noted quite effectively, Tasmania does require special treatment. We are an isolated jurisdiction. We are an island state. We have an ageing population. An incredibly large proportion of our population is in receipt of Commonwealth benefit. We do have special circumstances. The concept of the NBN—the proper NBN; the real NBN—being rolled out in Tasmania was some of the best news that our state had had for a long time. Then Premier David Bartlett celebrated it. As someone who is expert in the IT area, he had the vision to realise what it could do for Tasmania. There has been a lot of talk about contracts and weasel words around contracts. But I have in my hand the press release—","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[9]/talk.text/body/p[1]","Senator THORP (Tasmania) ","(18:19):"
"0","0","0","1","1","Senator McKenzie","N/A","N/A","N/A","N/A","N/A","Senator McKenzie interjecting— ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[9]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","183342","N/A","N/A","N/A","N/A","Senator THORP: Senator McKenzie may chuckle but here it is, in black and white:  NBN Co seals construction contract to complete broadband rollout in Tasmania. Up to 800 new jobs to be created at peak of rollout. State Government backs training for school leavers and job seekers. Very good news for the state, and celebrated at the time. At about the same time, Visionstream—subsidiary of the people to whom the contract was awarded, Leighton contractors—secured the $300 million NBN contract. It is in black and white. NBN Co confirms it; the successful contractor confirms it. There were contracts let for the full rollout of NBN to Tasmania. Senator Bushby may try to obfuscate, but the reality is we knew that the rollout would involve about 20 per cent of wifi and 10 per cent of satellite from day one. This is because of the disparate nature of our population centres and because of our geography. We all knew that. But we knew that 70 per cent of Tasmanians, whether they be businesses or homes, would receive fibre to thepremises. Of course, the election loomed and there was a bit of nervousness around. So we needed to get some clarification about what was really going to happen. Malcolm Turnbull said: As we have stated in our policy we intend to honour existing contracts—the alternative would be to breach them and that is a course we would not countenance. That was in May 2013. Then in August he said: What we will do is honour the NBNco’s contracts. The contract that I have just shown here is for a full, complete broadband rollout in Tasmania. You cannot get away from it. Mr Turnbull also said: We’re not about to tear contracts up or walk away from contracts. Now, that gave a certain level of confidence to the Tasmanian community, and TASICT Executive Officer, Mr Dean Winter, was comforted, as were many people in Tasmania, that the coalition—the now government—would honour their commitment to Tasmania. He welcomed the statements by now Minister Turnbull to that effect, by saying: Tasmania is assured now to be the first jurisdiction fully connected to the NBN and may end up being the only jurisdiction to boast the full fibre to the premises rollout. This is based on the fact that if the coalitions plan took off and our contract was honoured, we would be the only ones. We were not convinced though. We asked time and time again for confirmation of that. The then Minister Julie Collins wrote letters to the editor—she wrote all over the place to try and get some confirmation—and was accused by Senator Bushby of manufacturing mistruths and distorting the truth as part of a scare campaign. But we were right, because look what has happened. We even had some comfort earlier from comments from Ziggy Switkowski who said that we should be encouraged that things could be fixed. But they are not going to be. Tasmania has been conned. We are going to be conned again.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[9]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","OfficeInterjecting","H6V","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Boyce ): The question is that the need for the government to honour its election commitment to rollout fibretothepremises broadband to no less than 200,000 premises in Tasmania is a matter of urgency.  Question agreed to.","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[9]/talk.text/body/p[20]","N/A","N/A"
"0","0","1","0","1","Boyce, Sen Sue (The ACTING DEPUTY PRESIDENT)","10000","N/A","LP","N/A","930","N/A ","Broadband","MATTERS OF URGENCY","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[9]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I present the second report and Alert Digest No. 2 of 2014 of the Senate Standing Committee for the Scrutiny of Bills.  Ordered that the report be printed.","Scrutiny of Bills Committee","COMMITTEES","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Senator POLLEY (Tasmania) ","(18:24):"
"0","0","0","1","1","MemberContinuation","e5x","N/A","N/A","N/A","N/A","Senator POLLEY: I seek leave to continue my remarks later.  Leave granted; debate adjourned.","Scrutiny of Bills Committee","COMMITTEES","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," On behalf of the Chair of the Senate Standing Committee on Regulations and Ordinances, I present the Delegated Legislation Monitor No. 2 of 2014. ","Regulations and Ordinances Committee","COMMITTEES","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/subdebate.2/speech/talk.text/body/p","Senator McKENZIE (Victoria—Nationals Whip in the Senate) ","(18:25):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I present the third report of the Senate Standing Committee on Publications.  Ordered that the report be adopted.","Publications Committee","COMMITTEES","/hansard/chamber.xscript/debate[13]/subdebate.1[3]/subdebate.2/speech/talk.text/body/p[1]","Senator McKENZIE (Victoria—Nationals Whip in the Senate) ","(18:25):"
