"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I have received letters nominating senators to be members of committees. I draw the Senates attention to there being two nominations for the one position on each of the following committees: the Environment and Communications legislation and references committees, the Finance and Public Administration legislation and references committees, and the Rural and Regional Affairs and Transport legislation and references committees. In accordance with the standing orders, ballots will need to be held to determine which one of the two senators who have nominated is to be appointed to each committee. I inform the Senate that the ballots will be held on Thursday, 4 July 2019.   by leave—I move: That senators be appointed to committees, as follows: Appropriations, Staffing and Security—Standing Committee— Appointed—Senators Ciccone, Duniam, Gallagher, Ruston and Dean Smith Australian Commission for Law Enforcement Integrity—Joint Statutory Committee— Appointed—Senators Antic and Stoker Broadcasting of Parliamentary Proceedings—Joint Statutory Committee— Appointed—Senator Davey Community Affairs Legislation Committee— Appointed—Senators Askew, Hughes, McCarthy, ONeill, Siewert and Dean Smith Participating members: Senators Abetz, Antic, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Keneally, Kitching, Lambie, Lines, McAllister, McDonald, McGrath, McKim, McMahon, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Sinodinos, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Community Affairs References Committee— Appointed—Senators Askew, Hughes, McCarthy, ONeill, Siewert and Urquhart Participating members: Senators Abetz, Antic, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Keneally, Kitching, Lambie, Lines, McAllister, McDonald, McGrath, McKim, McMahon, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Van, Walsh, Waters, Watt, WhishWilson and Wong Corporations and Financial Services—Joint Statutory Committee— Appointed—Senators Bragg, Paterson and WhishWilson Economics Legislation Committee— Appointed—Senators Bragg, Brockman, Gallacher, McAllister, McDonald and Patrick Participating members: Senators Abetz, Antic, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Di Natale, Dodson, Farrell, Faruqi, Faruqi, Fawcett, FierravantiWells, Fifield, Gallagher, Green, Griff, Hanson, HansonYoung, HansonYoung, Keneally, Kitching, Lambie, Lines, McCarthy, McDonald, McGrath, McKim, McKim, McMahon, ONeill, OSullivan, Paterson, Polley, Pratt, Rennick, Rice, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Waters, Watt, WhishWilson and Wong Economics References Committee— Appointed—Senators Bragg, Brockman, Gallacher, McAllister, Patrick and Walsh Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McCarthy, McDonald, McGrath, McKim, McMahon, ONeill, OSullivan, Paterson, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Waters, Watt, WhishWilson and Wong Education and Employment Legislation Committee— Appointed—Senators Davey, Faruqi, McGrath, Pratt, ONeill and OSullivan Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Di Natale, Dodson, Farrell, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McDonald, McKim, McMahon, Paterson, Patrick, Polley, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Education and Employment References Committee— Appointed—Senators Farrell, Faruqi, McGrath, Pratt, ONeill and OSullivan Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McDonald, McKim, McMahon, Paterson, Patrick, Polley, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Environment and Communications Legislation Committee— Appointed—Senators Fawcett, McMahon and Van Participating members: Senators Abetz, Antic, Askew, Bragg, Brockman, Chandler, Davey, Di Natale, Faruqi, FierravantiWells, Fifield, Griff, Hanson, HansonYoung, Hughes, Lambie, McDonald, McGrath, McKim, OSullivan, Paterson, Patrick, Rennick, Scarr, Siewert, Sinodinos, Dean Smith, SteeleJohn, Stoker, Waters and WhishWilson Environment and Communications References Committee— Appointed—Senators Fawcett and McMahon Participating members: Senators Abetz, Antic, Askew, Bragg, Brockman, Chandler, Davey, Di Natale, Faruqi, FierravantiWells, Fifield, Griff, Hanson, HansonYoung, Hughes, Lambie, McDonald, McGrath, McKim, OSullivan, Paterson, Patrick, Rennick, Scarr, Siewert, Sinodinos, Dean Smith, SteeleJohn, Stoker, Van, Waters and WhishWilson Finance and Public Administration Legislation Committee— Appointed—Senators Kitching, McAllister, OSullivan, Paterson and Scarr Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Lambie, Lines, McCarthy, McDonald, McGrath, McKim, McMahon, ONeill, Patrick, Polley, Pratt, Rennick, Rice, Sheldon, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Finance and Public Administration References Committee— Appointed—Senators Ayres, Kitching, McAllister, Paterson and Scarr Participating members: Senators Abetz, Antic, Askew, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Lambie, Lines, McCarthy, McDonald, McGrath, McKim, McMahon, ONeill, OSullivan, Patrick, Polley, Pratt, Rennick, Rice, Sheldon, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Foreign Affairs, Defence and Trade Legislation Committee— Appointed—Senators Abetz, Ayres, Fawcett, FierravantiWells, Kitching and Lambie Participating members: Senators Antic, Askew, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Lines, McAllister, McCarthy, McDonald, McGrath, McKim, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Foreign Affairs, Defence and Trade References Committee— Appointed—Senators Abetz, Antic, Ayres, Kitching, Lambie and Sheldon Participating members: Senators Askew, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Lines, McAllister, McCarthy, McDonald, McGrath, McKim, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Stoker, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong House—Standing Committee— Appointed—Senators Bilyk, Brockman, Ciccone, Dean Smith and Urquhart Human Rights—Joint Statutory Committee— Appointed—Senators Chandler, McKim and Van Intelligence and Security—Joint Statutory Committee— Appointed—Senators Abetz, Fawcett, Keneally, McAllister and Stoker, pursuant to the Intelligence Services Act 2001 Law Enforcement—Joint Statutory Committee— Appointed—Senators FierravantiWells and Scarr Legal and Constitutional Affairs Legislation Committee— Appointed—Senators Carr, Chandler, McKim, Stoker and Van Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McDonald, McGrath, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Urquhart, Walsh, Waters, Watt, WhishWilson and Wong Legal and Constitutional Affairs References Committee— Appointed—Senators Carr, Chandler, McKim and Stoker Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McDonald, McGrath, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Rennick, Rice, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Sterle, Urquhart, Van, Walsh, Waters, Watt, WhishWilson and Wong Library—Standing Committee— Appointed—Senators Bilyk and Lines Privileges—Standing Committee— Appointed—Senators Abetz, FierravantiWells, McKim, ONeill, Sinodinos and Dean Smith Procedure—Standing Committee— Appointed—Senators Bilyk, Brockman, Duniam, Gallagher, Siewert and Dean Smith Public Accounts and Audit—Joint Statutory Committee— Appointed—Senators Chandler, OSullivan and Scarr Public Works—Joint Statutory Committee— Appointed—Senators Hughes and McDonald Publications—Standing Committee— Appointed—Senators Antic, McMahon, Polley, Rennick, Dean Smith, Marielle Smith and Walsh Regulations and Ordinances—Standing Committee— Appointed—Senators Carr, Ciccone, Davey, FierravantiWells, Green and Scarr Rural and Regional Affairs and Transport Legislation Committee— Appointed—Senators Antic, McDonald, Rennick, Sterle and Watt Participating members: Senators Abetz, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallacher, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McGrath, McKim, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Stoker, Urquhart, Van, Walsh,, Waters, WhishWilson and Wong Rural and Regional Affairs and Transport References Committee— Appointed—Senators Gallacher, McDonald, Rennick, Sterle and Watt Participating members: Senators Abetz, Antic, Askew, Ayres, Bilyk, Bragg, Brockman, Brown, Carr, Chandler, Chisholm, Ciccone, Davey, Di Natale, Dodson, Farrell, Faruqi, Fawcett, FierravantiWells, Fifield, Gallagher, Green, Griff, Hanson, HansonYoung, Hughes, Keneally, Kitching, Lambie, Lines, McAllister, McCarthy, McGrath, McKim, McMahon, ONeill, OSullivan, Paterson, Patrick, Polley, Pratt, Roberts, Scarr, Sheldon, Siewert, Sinodinos, Dean Smith, Marielle Smith, SteeleJohn, Stoker, Urquhart, Van, Walsh,, Waters, WhishWilson, Wong Scrutiny of Bills—Standing Committee— Appointed—Senators Carr, Davey, Polley, Rice, Scarr and Dean Smith Selection of Bills—Standing Committee— Appointed—Senators Ciccone, Gallagher, McGrath and Ruston Senators Interests—Standing Committee— Appointed—Senators Bilyk, Ciccone, Lines, OSullivan, Smith, Urquhart, Van and Waters. Question agreed to.","N/A","COMMITTEES","/hansard/chamber.xscript/debate[17]/subdebate.2/speech[1]/talk.text/body/p","The PRESIDENT ","(17:38):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—I move:  That the Senate meet on Wednesday, 3 July, and Thursday, 4 July 2019. Question agreed to. The PRESIDENT: Senators, Id just like to express on behalf of all of us our thanks to the staff of the Department of the Senate, who have undertaken a quite extraordinary logistical effort, led by the Usher of the Black Rod, with the events of yesterday and today and the Senate sitting on 1 July. It is appreciated by all of us, Clerk and team.","N/A","BUSINESS","/hansard/chamber.xscript/debate[18]/subdebate.2/speech/talk.text/body/p[1]","Senator RUSTON (South Australia—Minister for Families and Social Services and Manager of Government Business in the Senate) ","(17:39):"
"0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","51","N/A ","N/A","BUSINESS","/hansard/chamber.xscript/debate[18]/subdebate.2/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I propose the question:  That the Senate do now adjourn.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/speech/talk.text/body/p[1]","The PRESIDENT ","(17:40):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Freedom of speech, belief and association are freedoms for which our forebears sacrificed. They understood the importance of nurturing these freedoms. These freedoms have allowed us to explore, develop and nuance ideas philosophical, political, scientific and religious, amongst others.  Today, our society is in grave danger of losing this rich heritage, together with its attendant benefits. That is why I have taken this, the first opportunity the 46th Parliament has afforded me, to make a plea to defend our freedoms. To fail to do so is to squander the legacy bequeathed to us. Of late we have been witnessing elements—some arrogantly; most others, I am sure, naively motivated, but to the same effect—silencing, punishing and intimidating people with whom they disagree. Our universities, which should be the nursery of free speech, are often not only failing their own rich heritage in this regard but actively destroying it. From students to senior lecturers, there is a growing list of shameful incidents. The contest of ideas and research methodologies should be encouraged, not punished. As Justice Vasta said in the Ridd case: Incredibly, the university has not understood the whole concept of intellectual freedom. In the search for truth, it is an unfortunate consequence that some people may feel denigrated, offended, hurt or upset. It may not always be possible to act collegiately when diametrically opposed views clash in the search for truth … … … … intellectual freedom … allows academics to express their opinions without fear of reprisals … And that, at its core, is what higher learning is about. We see the same corrosion of standards in sport. Rugby Australias unprecedented and unprincipled dismissal of Israel Folau has become the latest ugly example. Mr Folau, our best rugby player, was sacked for taking to social media with a paraphrased quote from the Holy Bible. Rugby Australia now claims it was the threat of the withdrawal of sponsorship which motivated them, which turns the spotlight onto the corporate bullying, while not excusing Rugby Australias cowardice. The abuse of corporate sponsorship to manipulate team selection, especially on religious views, is reprehensible. Trying the same corporate ugliness on Izzys wife, a sportswoman in her right, for supporting him, is reprehensible writ large. In an exercise of Orwellian proportions, these sports stars were targeted for exclusion in the name of inclusion and discriminated against in the name of tolerance. You dont have to agree with Izzy to agree with his right to express his religious views or his wifes right to back him. Today its Izzys religious views and his wifes loyal support. Yesterday it was Professor Ridds scientific views. Tomorrow it might be someones political view, the next day someones environmental view. This is a fight for freedom of speech which impacts us all. The government must, and I am confident will, respond to the expressions of the quiet Australians on 18 May and ensure our freedoms, which were bought with the highest of prices, are not sacrificed and squandered on the altar of political correctness. As Sir Robert Menzies so articulately encapsulated in We believe: We believe in the great human freedoms: to worship, to think, to speak. Freedom is worth defending. Freedom is worth nurturing. Freedom is worth championing. As our national anthem extols: Australians all let us rejoice For we are young and free. Lets keep it that way.","Freedom of Speech","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[1]/speech/talk.text/body/p[1]","Senator ABETZ (Tasmania) ","(17:40):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Tonight I pay thanks to our volunteers in the election campaign. I was the director of the campaign in the seat of Pearce. Despite us losing—and I congratulate Mr Porter on his election—it is important for me to recognise the many volunteers who gave up their time to help us on that campaign. Id like to show my thanks and deep appreciation for their tireless dedication—our Labor volunteers. These are people right across the country who, in our case, spent the last 18 months on the ground driven by their passion and their commitment to Labor values. These are people who saw our vision for the future of Australia and took it upon themselves to get out and fight for it. They were part of the volunteers across the country, but they went above and beyond for the sake of fairness and equality. I cannot thank them enough for standing alongside us, day after day, right up until well beyond closing time at 6 pm on 18 May.  Our volunteers are ordinary Australians but they do extraordinary things. Volunteer Sonny Jones works FIFO but still made calls, even when working onsite, undeterred by his coworkers. Volunteer Fred Williams was out every day of the week, rain, hail or shine, impatiently demanding for more doors to knock on and always asking when he could come back. For volunteers Lyn Zaccaro and Steve Afflin, distance didnt matter. They would drive for countless kilometres, sometimes for over an hour, to lend a hand to our cause. Many doors that you knock on say: Fierce dog on premises. Do not enter. But that didnt deter Lyn, who is a volunteer for homeless dogs. She valiantly opened every gate—and never got a bite at all! And volunteers Harry Brookings, Daniel Pingelly and Dylan Varis are timepoor university students but still managed to spend hours and hours talking to volunteers. Id like to recognise these people and the hundreds of others who I got to know personally, who donated as much time as they could to volunteer for the Labor Party in the hope of a better future. Now that I have my weekends back, on Saturdays and Sundays I do miss them. I miss Fred, Kim, Daniel and Lyn. But I dont miss the fierce dog signs because, unlike Lyn, I never knocked on those doors. I do thank them. I also thank the team who work in my office, who always go above and beyond—Fiona, Emma, Jemma, Andy, Sophia, Clare and Millie. They have stood by me in my role and will continue to stand by me as Deputy President. I thank them once again, and I thank our volunteers in the Pearce campaign.","Federal Election","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[2]/speech/talk.text/body/p[1]","Senator LINES (Western Australia—Deputy President and Chair of Committees) ","(17:44):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise today to show my solidarity with the people of Sudan, who are demanding an end to human rights abuses and violence, and a genuine transition to democratic, civilian rule. In December last year peaceful protests broke out across Sudan calling for economic reforms and an end to the 30year rule of the dictator Omar alBashir. This incredible social movement saw thousands of people put their lives at risk. Hundreds, perhaps more, were killed protesting against the government. This culminated in the removal of alBashir by the military and a promise by the Transitional Military Council to establish a civilianled government. But the revolution has been betrayed. On 3 June soldiers and paramilitary forces attacked a prodemocracy sitin. There were many deaths and injuries, and shockingly widespread sexual violence and mass rape.  The militias actions resulted in at least 118 deaths and 47 cases of rape. But many believe that many more of these crimes were committed and remain unreported. Many of the bodies were found in the Nile River, with stones tied to their legs in an attempt to hide the evidence. Shockingly, this was happening during the holy month of Ramadan. Imam, a Sudanese Australian who was in Sudan at the time, describes these scenes. He said: On the last day of Ramadan, the militia came into the city at around 3 am. They killed and raped women and targeted medics, especially female medics. Men who tried to defend them were also raped. The people who were able to run away ran away to the hospitals … It is a nightmare. It is a massacre. The situation is still dreadful, protesters continue to be killed and injured by the military, the internet remains inaccessible and the Sudanese community around the world, including here in Australia, remain anxious and concerned about the welfare of their families and their friends. Sudanese Australians have been at the forefront of the Sudanese diaspora in demanding accountability and an end to military rule. Around Australia many protests have been organised, in many cases led by the youth. Wearing blue to honour the memory of Mohamed Mattar, a protester that was killed on 3 June attempting to protect two women protesters from attack, they have openly called for an end to the repression and independent investigation into crimes—and, of course, civilian rule. One protest in Canberra, while focused on the Sudanese embassy, was also directed at the Saudi, Egyptian and United Arab Emirates embassies over those countries roles in supporting the Transitional Military Council, including with weapons and other support to the Sudanese military. Just on Sunday, communities across Australia and the world joined together in a global protest. The Declaration of Freedom and Change calls for a democratic and peaceful Sudan, for the empowerment of women, protection of the environment and an end to Sudans civil wars. This is a platform put together by Sudanese civil society, including trade unions, student associations, feminist groups and political parties. There can be no delays to democracy. We cannot let the revolution be betrayed any further. There must be an independent United Nations investigation into the crimes that have happened. Australia has a role to play in this. We can use our seat at the UN Human Rights Council to call for an investigation. To date, all Sudanese Australians have heard is silence from us, from this government, and that is just not right. The Greens will always support and speak out for grassroots democracy, peace and nonviolence. I want to finish by paying tribute to the women of the revolution. Many of you would have seen the photo of Alaa Salah, a young woman who became a symbol of the movement when a photo of her leading the protesters, atop a car, went viral. As in many revolutions, women have been at the forefront of the movement in Sudan, even when they have had the most to lose, when the military uses rape as a weapon. I have nothing but the utmost respect and admiration for my sisters in Sudan putting their lives and bodies on the line for justice, but they shouldnt have to do so. So today I urge the government to take diplomatic action to support a democratic Sudan and to push for an international investigation into human rights abuses.","Sudan: Human Rights","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[3]/speech/talk.text/body/p[1]","Senator FARUQI (New South Wales) ","(17:48):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise to reflect on the contributions of a very special woman, Jenny Russell, to the Queensland Liberal National Party. She passed away from a malignant brain tumour on 25 May this year, leaving a huge void in the lives of her family and friends and the community of the LNP. Jenny really did educate me all about regional Queensland, its strengths and challenges, from the very first time we met. That was the nature of her generous soul. I was honoured to have her support and wise counsel to guide me as I have grown, and I am saddened to have lost a mentor and a friend. She was only 66 years of age. The blessing is that I have had the opportunity to know her kindness, her blunt humour and her passion for rural life.  Before I celebrate Jenny, Id like to say something about the cruel disease that is brain cancer. In my lifetime, breast cancer has gone from being a fatal diagnosis to one that has one of the highest success rates for treatment if detected early. Bowel cancer and skin cancer are going the same way. We even know the causes of these cancers, and we can adjust our lifestyle, to an extent, accordingly to reduce our risk. In 2017 Health Minister Hunt pledged $50 million from the Australian government in matched funding for the Australian Brain Cancer Mission. Setting a goal like the Australian Brain Cancer Mission is the first step in a journey of successes and failures on the road to finding the cause and hopefully improving treatments and cure rates. Jenny Russell was, first and foremost, a bushie. Born in 1953, she grew up in Swan Hill, Blackall, in the central west. She was educated at home by correspondence before going to boarding school and then later to university, before she went into teaching. She left teaching and entered politics when she was employed as a research officer in 1983 for the Queensland National Party, beginning what became a long affiliation with the nonLabor side of politics and a strong contribution to regional Queensland. Her life changed dramatically when her mother Jackie died in a car crash in 1985. Jenny gave up work in Brisbane and took on the partnership of the familys stud and commercial cattle business, restoring it to being one of the states leading Santa Gerturidis producers. She went on to serve on the Beef Australia board for 14 years until 2018, and she was rewarded with life membership for her work. She was the first female senior vicepresident of the Queensland National Party in 1995, a role she thrived in until she stepped aside in 2005. She was honoured with life membership of the Nationals in recognition of her absolutely enormous contribution. Former Nationals President David Russell QC said of Jenny: From time to time one knows individuals with a razorsharp intellect and superb judgement. Jennys generous spirit and commitment to family and community for whom she made so many sacrifices went well beyond the call of duty. It is not common to know individuals with both characteristics in abundance, Jenny was one of these. Former Deputy Prime Minister John Anderson said of her: Jenny had a commanding presence and was a wonderfully warm and intelligent person … a gifted conversationalist … I found her one of those people that you genuinely looked forward to seeing. Regional and agriculture policy development was her passion. She was a member of the Liberal National Party Policy Standing Committee, and a lasting legacy was her contribution to the LNPs 2012 land tenure submission. Poet George Essex Evans, who was a favourite of Jennys, put best, I think, the spirit of the women of the west—women like Jenny—in the poem Women of the West: The wide Bush holds the secrets of their longings and desires, When the white stars in reverence light their holy altarfires, And silence, like the touch of God, sinks deep into the breast— Perchance He hears and understands the Women of the West. Vale Jenny Russell. Godspeed.","Russell, Ms Jenny, Brain Cancer","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[4]/speech/talk.text/body/p[1]","Senator STOKER (Queensland) ","(17:53):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," This is not my first speech, Madam Deputy President, but, before I go any further, I would like to congratulate you on your appointment—and best wishes in service to the Senate.  The DEPUTY PRESIDENT: Thank you.","Parliament","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[5]/speech/talk.text/body/p[1]","Senator ROBERTS (Queensland) ","(17:57):"
"0","0","0","1","1","MemberContinuation","266524","N/A","N/A","N/A","N/A","Senator ROBERTS: As a servant to the people of Queensland and Australia, I would like to discuss some of the lessons I learnt in my break from the Senate, because its different the way I see the state and the country after having been in here. Im much more attuned to listening to what people are saying and much more observant, and I can pick up more of the cues now. The people are not happy with this parliament—not at all happy. It is not just the matter of the rabble that is in question time, not only in the House but especially in the Senate—they expect better from the Senate—but also the putting down of people instead of debate, the use of ad hominem attacks, the smears, the innuendos and anything but data and facts. People are very, very disappointed with the way this Senate and the House of Representatives operate.  Perhaps thats why in the House of Representatives One Nations vote in the last election, despite many setbacks, increased 150 per cent. Thats one of the highest votes of any party. Centre Alliance and the Labor Party fell considerably. The Liberals vote, despite a success—and we congratulate them on that success—dropped one per cent. As I can summarise what the people were thinking, they said the Liberals do not deserve to govern, but Australia does not deserve Bill Shorten. The Liberals didnt win; the Labor Party lost because of their leader. Thats what people were scared of—a Bill Shorten government—make no mistake about that—particularly in my home state of Queensland. In the state where I come from, our Senate vote increased by 12 per cent. Across Australia, our Senate vote increased, with the same number of candidates as previously, by 33 per cent. In all states bar one, we were seventh. So thats a remarkable rise, despite the deliberate and concerted attempts to kill One Nation. Let me give you an example of why people are fed up with the LiberalLabor duopoly that has existed for the last 30 years. Kilcoy farmers came to me—particularly a man called Russell Long—on behalf of other farmers who dealt with me. Theyre opposing the installation of a solar power generation complex near Kilcoy. A wonderfully rich, productive valley and lower hillside would be taken up by a 10kilometre long solar industrial complex. Its not a farm—thats a lovely word. This is a solar industrial complex that will kill this area. Listen to the consequences of that decision. Its a floodprone valley, a rich valley that can be cropped close to the creek. Not only are they taking away prime agricultural land; they are putting in its place cadmium and lead contaminants that go into the water supply of Neurum Creek, then into the Brisbane River, which flows into Lake Wivenhoe, which gives us our water supply for Brisbane, Ipswich, Gold Coast, Beenleigh and, Im told, possibly Toowoomba—a significant chunk of Queenslands population liable to toxic contamination. There are further consequences. The Chinese are using our coal—our metallurgical coal, the best in the world, and our thermal coal, one of the best in the world—to generate steel for wind turbines which they export to us, and we cant compete because our coal prices end up being so high due to the subsidies for solar and wind generators. Then, further, we subsidise the Chinese to install those monstrosities in Australia, and that drives us further out the back door industrially, and we lose our industries to China. Im not complaining about the Chinese—theyre not doing anything dishonest; Im complaining about the Liberal and Labor governments in the state and in this country that enable that to happen. In 1942, when the Japanese bombed Darwin Harbour, Prime Minister John Curtin did not send them a cheque to help them to pay for their bombs, but that is what this government and this country is doing to subsidise the Chinese bombing this country. One Nation will bring forward positive policies to prevent this kind of nonsense. (Time expired) The DEPUTY PRESIDENT: Senator Roberts, thank you for your congratulations, and I remind you to refer to those in the other place by their correct titles.","Parliament","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[5]/speech/talk.text/body/p[3]","N/A","N/A"
"0","0","1","0","1","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","56","N/A ","Parliament","ADJOURNMENT","/hansard/chamber.xscript/debate[19]/subdebate.1[5]/speech/interjection[1]/talk.start","N/A","N/A"
