"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","Brown, Sen Carol (The ACTING DEPUTY PRESIDENT)","10000","N/A","N/A","N/A","N/A"," I have always taken the view— ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/talk.text/body/p[1]","Senator BRAGG (New South Wales) ","(19:00):"
"0","0","0","1","1","MemberInterjecting","192970","N/A","N/A","N/A","N/A","Senator Waters: Chair!  Senator McAllister: No, Chair!","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","OfficeInterjecting","76760","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Griff ): Is there a problem? ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Senator McGrath","N/A","N/A","N/A","N/A","N/A","Senator McGrath interjecting—  The ACTING DEPUTY PRESIDENT: My understanding is that Senator Bragg was next. Senator Waters on a point of order?","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","192970","N/A","N/A","N/A","N/A","Senator Waters: My understanding is that the convention is that leaders of party have precedence over newlyarrived senators. I acknowledge that in the most recent circumstance, Senator McCarthy was given the call on the basis that she is a proud First Nations woman—and I support that call. But I dont believe that Senator Bragg has that same claim, so Im seeking the call.  The ACTING DEPUTY PRESIDENT: Senator Waters, you have the call in this instance.","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/talk.text/body/p[7]","N/A","N/A"
"0","0","1","0","1","Waters, Sen Larissa","192970","N/A","AG","N/A","913","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","McAllister, Sen Jenny","121628","N/A","ALP","N/A","913","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","Griff, Sen Stirling (The ACTING DEPUTY PRESIDENT)","10000","N/A","CA","N/A","913","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","913","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","Waters, Sen Larissa","192970","N/A","AG","N/A","913","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","914","N/A ","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[8]/interjection[6]/talk.start","N/A","N/A"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," Thank you very much, Mr Acting Deputy President. I rise as the Greens leader in the Senate to acknowledge the traditional owners of the land that were on, the Ngunnawal people, and acknowledge that as sovereignty was never ceded were on stolen land. This was and always will be Aboriginal land, and I would like to pay tribute to the First Nations parliamentarians in this place.  In relation to the last contribution, which we just heard from One Nation leader, Pauline Hanson, its the racism that weve come to expect from her and her party. I might note that this is precisely why the Greens are pushing for a parliamentary code of conduct that would ban hate speech. I would like to apologise on her behalf for the offence that was likely caused to many listening to those words. They dont reflect the sentiment of this chamber, nor do I believe they reflect the sentiment of the vast majority of Australians. We heard some very fine words from the Prime Minister this morning, but words will not close the gap; action will. So far, this government is known for the racist Northern Territory intervention, the racist cashless debit card, cutting half a million dollars from the Indigenous Advancement Strategy and cutting funding for the Family Violence Prevention Legal Service. And just this week, in court, it was arguing that Indigenous people with dual citizenship should be deported as aliens. So the Prime Ministers remarks this morning were, frankly, hypocritical, compared to the actions of this government. In fact, he went so far as to imply that the Closing the Gap targets were too ambitious. No! No, they are not, and we need truth, treaty and justice. I support and endorse the comments made by our wonderful spokesperson for Indigenous affairs, Senator Rachel Siewert, and pay tribute to the many years that shes worked on these issues. I want to make just a few remarks about the issues facing Aboriginal and Torres Strait Islander women and about some resourcing matters. First Nations women experience violence at three times the rate of nonIndigenous women. First Nations women are 32 times more likely to be hospitalised due to family violence than nonIndigenous women. The governments fourth action plan for the elimination of violence against women did start to make some positive noises. It noted the need to respect and listen to First Nations people affected by violence and to acknowledge their unique experiences; it noted the need to deliver highquality, holistic, traumainformed and culturally safe supports suited to the complex needs of First Nations women and children; and it noted the need to address the immediate impacts and underlying drivers of family violence in First Nations communities through collective action. But, despite those commitments, the government cut funding to the National Family Violence Prevention Legal Services Forum—FVPLS, as its known. The forum is the coordinating body for First Nations organisations that are dedicated to addressing family and domestic violence, and it plays a critical role in implementing culturally safe family violence prevention services. It works to give a collective voice to First Nations women and children affected by family violence and it helps to shape effective, targeted and culturally appropriate government policy responses. There was a national evaluation of the FVPLS program, and it recommended increased funding to support members, to develop resources and to share information about best practices. Those are exactly the things that the FVPLS national forum is providing, yet the government cut its funding. The cuts are entirely inconsistent with this socalled Closing the Gap Refresh and the principles of codesign. The cuts will put culturally appropriate family violence services at risk and, by doing so, put First Nations women and children at risk. The Greens have called on the government not only to reverse those funding cuts to the national FVPLS forum but to increase funding to this critical service. Aboriginal and Torres Strait Islander Social Justice Commissioner June Oscar AO said this in response to the cuts: The National FVPLS Forum supports our women and helps to keep us and our families safe. It is also a member of the Close the Gap Campaign, and we must ask how we can close health and wellbeing gaps when the organisations tasked with doing so are themselves under threat of closure. On maternal health care: the Closing the gap report recognises that maternal health, including antenatal and prenatal care, is the key driver in reducing Indigenous child mortality. Complications in pregnancy and birth result in a widening gap between Indigenous child mortality and nonIndigenous child mortality, and this is inexcusable. History and politics continue to shape the lives and the health of First Nations peoples overall, affecting the health of First Nations women and their babies. I want to note the tragic death of Naomi Williams, a 27yearold Wiradjuri woman who was 22 weeks pregnant when she died of septicaemia in 2016. Ms Williams had made 20 visits to various medical centres in the months leading up to her death but had been turned away or given little medical attention. Last year a New South Wales coronial inquest into her death identified clear and ongoing deficiencies in the care Ms Williams received. The coroner found that implicit bias, lack of culturally appropriate providers and a lack of Indigenous representation in health services and boards could no longer be denied. The government must do more to urgently improve access to culturally appropriate care, particularly in maternal health. The last thing I want to address is the fact that this government continues to ignore First Nations people on resource decisions. Fracking for shale gas has started in the Beetaloo Basin in the Northern Territory against the wishes of traditional owners, who are terrified about the impacts on their water resources. This government has ignored them. In fact, our environmental laws dont even cover fracking if its for shale gas. The federal government did, however, approve the pipeline for the export of that gas. This government also has repeatedly voted against my draft legislation, my bill, to give landholders, including traditional owners, the right to say no to fracking, to coal and to gas. Sadly, there are more examples. The Wangan and Jagalingou people in my home state of Queensland have unequivocally opposed the Adani coalmine. They did not consent to the mine and they have fought it in court. They continue to fight it, even when Adani have callously pursued Wangan and Jagalingou council leader Adrian Burragubba for costs. This government has not only ignored them but approved the mine. But it also stood by as the Queensland government extinguished native title over the Wangan and Jagalingou country to enable the mine to proceed. This government has allowed traditional owners to be treated as trespassers. And, just this week, it took the High Court to rule that Indigenous people who are dual citizens are not aliens in their own country. There is a credibility gap between this governments words and its actions. We need not just a refresh of the Closing the Gap approach but a refresh of the people running this joint.","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[9]/talk.text/body/p[1]","Senator WATERS (Queensland—Leader of the Australian Greens in the Senate) ","(19:02):"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," For me, the overriding sense from today is that this country has let Indigenous people down. The reason I spent a large part of my first speech last year dealing with this issue is that I have always felt it was the nations unfinished business. I mean, how could we have a situation where people could be left so far behind on almost every social indicator. Frankly, after hearing some of the contributions that were made earlier, Im really not sure what world theyre living in. But I promised myself I would make these brief remarks free of politics.  I think today is a good day in the sense that we now have a lot more Indigenous input into what these targets should look like. I very much welcome that. Im hoping that, next year, well see some significant improvements. This year, the improvements on earlychildhood education and year 12 attainment are steps in the right direction. But there is a lot more to do. I am a big believer in having an Indigenous voice to parliament. When I travel around New South Wales and talk to Indigenous people, they always make the same point to me—that is, that on the ground, whether they are community leaders or community members, they havent got sufficient control to run their affairs at the grassroots level in the way they would like to. My sense is that, if a voice could create more control for Indigenous people on the ground, if it was practical, that would be a very, very good step. More broadly, there is an important job for us to do on recognising Indigenous people in the Constitution. I am very confident that Minister Wyatt, who is the first Indigenous person to hold a cabinet rank and also the Indigenous Affairs portfolio, will shepherd through a good process which will give the community many options for what a voice could look like. That process is being chaired by Marcia Langton and Tom Calma, and it is a good process. Once that voice is nailed down, there will be an opportunity to talk about constitutional recognition. The benefit of doing the voice first is that it is substantive, it is material and it could be the sort of reform that could really change some of those numbers we have seen today, which I think everyone would agree we need to do more work on. I very much look forward to working in a bipartisan fashion as we develop these models for a voice to parliament. The Labor Party, in the committees I have been on, have been very constructive. Despite some of the reporting today, I am optimistic about what this process could achieve.","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[10]/talk.text/body/p[1]","Senator BRAGG (New South Wales) ","(19:10):"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," Senator Hanson has dedicated her public life to lowering the tone of every debate that she participates in, and today is no exception. If she was unable to show empathy or understanding, she could at least have shown restraint. Her racist comments—and they are racist—have no place in this chamber.  Our First Nations people have endured far worse over the years. Now, I have faith in their strength and their resilience. Senator Hanson, after all, is not such a formidable opponent. But it doesnt make her comments okay. They are not okay. We have heard from many speakers today about the challenges that face First Nations communities—the challenge that we ought to take up in this place, in this parliament, as true allies to First Nations communities who are fighting for their future and the future of their children. Those challenges are many and while weve made some progress, as the reports today demonstrate, the results on health, on education and on early childhood are simply unacceptable. As the Leader of the Opposition said earlier today, these are not just statistics; these are people—sons, daughters, brothers and sisters, aunties and uncles. If we want to see real progress on closing the gap, we must properly understand how the consequences of dispossession and the removal from country and culture—the misguided policies, no matter how wellintentioned—have transcended generations and can still be seen and felt today. First Nations people have given us a map. They gathered in Uluru and they made a statement—the Statement from the Heart—and they talked about what they wanted clearly, unequivocally and with a unity of purpose that wed do well to heed. Because what First Nations people have asked for is a voice to parliament, and if we mean what we say when we say that we wish to partner with people, then what could be more sensible than a voice established to allow First Nations people to be consulted on the questions that affect them? If the analysis provided by the government today about the results from the Closing the gap report is correct—if we accept it—that the results derive from a failure to work with First Nations people, then how can we reject their call for a voice? How can we reject their call for a constitutionally enshrined voice and the certainty that such enshrinement would offer to those people? The Statement from the Heart also asks for makarrata—for treatymaking, for truthtelling. These are opportunities for Australia—opportunities for us to embrace our history, to embrace what First Nations people offer us. Today is an opportunity to reflect on how far we have to go in closing the gap in quality of life for Indigenous Australians. Our contributions should be thoughtful. They should be measured. They should have the integrity of the contributions we heard earlier from our First Nations senators, my comrades Senator McCarthy and Senator Dodson—and I am so proud of the contributions they made in this place today. They stand in stark contrast to what was offered by Senator Hanson. Today is not a day for bigotry and it is not a day for filth.","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[11]/talk.text/body/p[1]","Senator McALLISTER (New South Wales) ","(19:14):"
"0","0","0","1","1","ACTING DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A"," In the two minutes that I have at this point I, too, concur with the sentiments expressed by Senator McAllister. I was appalled to hear the contributions from Senator Hanson today. But that is all Ill say on that matter because Im not going to give it any further air.  I also think its time that we heard the First Nations voice on closing the gap. Today in the House, we should have heard the voices of Mr Ken Wyatt and Ms Linda Burney. Tonight, in this place, in the Senate, the first voices we should have heard are those of Senator Dodson and Senator McCarthy. Thats how it should be, and I hope that next year we can get better agreement. The fact that Senator McCarthy had to line up behind nonIndigenous speakers offended me greatly—I told her I was going to mention this, and Im glad that Ive put it on the record. If we are honest and sincere about listening, about a partnership and about First Nations people leading, then we havent done it in this place and we didnt do it in the House today. Im deeply offended that my granddaughter, a young Gija from Turkey Creek in Western Australia— Debate interrupted.","Closing the Gap","MINISTERIAL STATEMENTS","/hansard/chamber.xscript/debate[29]/subdebate.1/speech[12]/talk.text/body/p[1]","Senator LINES (Western Australia—Deputy President and Chair of Committees) ","(19:18):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Order! I propose the question:  That the Senate do now adjourn.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[30]/speech/talk.text/body/p[1]","The ACTING DEPUTY PRESIDENT ( Senator Griff ) ","(19:20):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Last month the Tasmanian Liberal Party leader and Premier, Will Hodgman, stepped down from his respective positions after nearly 18 years serving in the Tasmanian parliament. Will Hodgman has been a stalwart in the seat of Franklin in the states south for close to two decades, having first been elected to the parliament in 2002. In 2006, he was elected leader of the Tasmanian Parliamentary Liberal Party and in 2014 was elected Premier of Tasmania in a resounding election victory. This victory was repeated at the state election in 2018.  Serving as Premier of Tasmania for six years, Will has been a strong advocate for our island state, leading Tasmania through six years of unprecedented economic growth and delivering policies designed to improve the lives of all Tasmanians. I had the pleasure of campaigning alongside Will during the 2018 state election as a fellow candidate in the seat of Franklin. At the time, I was, and am continually, impressed by the rapport he has with voters and his unique ability to engage with people from all walks of life, both in his local community and across our state. Tasmanians didnt just see a man who was running to be the political leader of Tasmania; they saw a man who wanted to make a difference and a man who kept his word. Under Will Hodgmans leadership, our state has turned into a much stronger and more confident place, with more jobs for Tasmanians, a thriving economy and a new sense of pride and ambition for the future. There is no doubt in my mind that Will Hodgman will go down in history as one of Tasmanias greatest ever premiers and is leaving Tasmania in a much better shape than it was after defeating the incumbent LaborGreen government at the 2014 election. Under this disastrous minority government, the state was going backwards. Young Tasmanians were leaving in droves to seek opportunities on the mainland. Ten thousand jobs were lost, and business confidence was at an alltime low. Since then, our state has come a long way. Investment is flowing. The Tasmanian Liberal government is delivering a record $3.6 billion infrastructure program, driving business confidence, attracting private investment and, most importantly, continuing to create jobs. The Liberal Partys historic win in 2018, delivering a second term to the Liberals, was in no small part due to Wills strong leadership and desire to continue to deliver better outcomes for Tasmanians. Promoting Tasmania as a unique and mustsee tourist destination, building on our renewable energy capacity through the Battery of the Nation projects and Marinus Link, and investing in important public infrastructure projects like schools and hospitals are just some of the legacies Will leaves behind. I would also like to take this opportunity to acknowledge and thank Tasmanias 46th Premier, Peter Gutwein, who Im certain will continue to steer our state on a positive course into the future. Peter has been a longstanding Liberal member for Bass in the Tasmanian parliament, first elected in 2002 alongside Will Hodgman and serving as Treasurer when the Liberals were elected to government. Under Peters guidance as Treasurer, the states finances have turned around, investment is flowing and over 20,000 jobs have been created since we assumed office in 2014. Im sure that this success will only continue as he takes on the role of premier and I certainly look forward to working with him alongside my federal Liberal colleagues. On a personal note, Ive always been very thankful for Will Hodgmans friendship and support throughout my political career, both as a senator and as a member of the Liberal Party. I consider myself fortunate to have benefited from his mentorship over the years, as Im sure many of my colleagues have. It was Will who first approached me and asked me to run for the state seat of Franklin in 2018, a pivotal moment in my political career which set me on the path to this place and I will always be thankful for his advice and guidance. Will has always been a great champion of women in the Liberal Party, and Im honoured to have worked alongside him in 2017 to develop our partys blueprint for female engagement and to have seen that blueprint lead to a substantial increase in the number of Tasmanian Liberal women in elected office, both state and federal. I wish Will; his wife, Nicky; and their children, William, James and Lily, all the best for this new chapter in their lives and thank Will Hodgman for all hes given to Tasmania.","Hodgman, Mr William Edward Felix (Will), Gutwein, Mr Peter Carl","ADJOURNMENT","/hansard/chamber.xscript/debate[30]/subdebate.1[1]/speech/talk.text/body/p[1]","Senator CHANDLER (Tasmania) ","(19:20):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," Yesterday was Safer Internet Day, a campaign to promote making the internet safer and better for everyone. This global campaign started in 2004 and has continued growing until it now covers 150 countries. Safer Internet Day seeks to highlight the various roles that everyone has in making the internet safer, whether it be children and young people, parents and carers, educators, politicians or the industry. During my time as the chair of the now disbanded joint and Senate select committees on cybersafety, these committees did important work investigating how the government could improve the regulatory environment for online safety as well as support users to have a positive, safe experience. But national regulation can only go so far, given the internet crosses national borders and the size and reach of the worlds major technology companies. Given that so many online risks, such as cyberbullying, cyberstalking, grooming, trolling and scams, happen through social media, there is a particular responsibility for the social media giants to use their policies and practices to make the internet safer. Its sad to see that some are not living up to their responsibility.  Id like to focus tonight on Instagram and their lack of action to stop practices such as child sexual abuse, grooming and the fetishisation of underage girls through their platform. This is an issue that has been raised with me and other people in this place by Collective Shout, a grassroots movement against the objectification of women and the sexualisation of girls. Collective Shout has collected hundreds of examples of sexual and predatory comments made on the posts of underage girls, some as young as seven. These include comments by adult men about girls bodies, body parts and sex abuse acts they would like to carry out on the girls, and requests for nude images. Furthermore, sexualised images of children posted on Instagram, shared under the guise of child modelling, have been shared to paedophile forums where men discuss their sexual fantasies about children. I should probably offer a trigger warning about the rest of the content of this speech—it is very unpleasant. These images include girls posing with arched backs or spread legs, side shots of girls with their backsides pushed out or with their lips parted as they stare into the camera. These are sexualised, adult poses. Young girls do not pose this way naturally. They are coached by adults to do it. While Instagram claims to be taking steps to ensure their platform is safe for children, when Collective Shout has reported some of this content Instagram responds that no community guidelines have been breached. Collective Shout has shared some examples of the comments posted, with the girls photos blurred and their posts deidentified of course. I did offer a trigger warning, but I warn anyone listening that you may find some of these examples quite disgusting and even sickening. There was a request to a 13yearold girl that she produce a nude calendar, and a comment on the photo of a nineyearold girl in a bikini that her genitals needed licking. Some of the fantasy comments include Do you want big daddy?, I wonder if you taste as good as you look, and Who wants to have her as a daughter and what would you like to do with her? Tell me on DM—DM being direct message, by the way. The comments actually get worse—they include fantasies about violent acts of sexual abuse against girls—but Im going to stop there because I really dont want to offend anyone who is as outraged as I am. A senator stated earlier today that my motion on Safer Internet Day was airyfairy. I ask that senator: do you still think my motion was airyfairy? Instagrams community guidelines read: We have zero tolerance when it comes to sharing sexual content involving minors or threatening to post intimate images of others. Their terms of use say: We develop and use tools and offer resources to our community members that help to make their experiences positive and inclusive, including when we think they might need help. If that is not enough to crack down on this behaviour then their guidelines need to be updated. If it is enough then they simply need to enforce the guidelines that theyve got. I find it ironic that Instagram, despite their intransigence on this issue, are listed as one of the proud supporters of Safer Internet Day—seriously? No matter what messages we send to children and young people and to their parents, teachers and carers about staying safe online, its difficult to preach safe use of social media when social media platforms dont do their bit to make it a safe, positive experience for everyone, and that includes our children. Our children have to be able to be safe and not chased after, groomed and subjected to paedophile activity. (Time expired)","Safer Internet Day","ADJOURNMENT","/hansard/chamber.xscript/debate[30]/subdebate.1[2]/speech/talk.text/body/p[1]","Senator BILYK (Tasmania) ","(19:25):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise tonight to talk about an issue thats very close to my heart: the protection of our oceans and our marine life. In January, in the midst of our bushfire crisis, a new study on global ocean warming was published in the Advances in Atmospheric Sciences journal. The study found that the worlds oceans were warmer in 2019 than at any other time in recorded history. This warming is not an isolated incident but part of a broader trend, with 2018 being the secondwarmest year in history, 2017 the thirdwarmest, 2015 the fourth and 2016 the fifth. The authors of the report said that climate change is unequivocally to blame for the consistent increases in ocean temperatures. The lead author of the report, Professor Cheng, said that the huge amount of energy the ocean has absorbed could have devastating consequences. It could lead to supercharged typhoons and hurricanes, support marine heatwaves and cause damage to life on earth. Rising ocean temperatures are leading to reduced dissolved oxygen and sea level rise and are already increasing extreme weather events, including floods and bushfires. Ocean warming is more pronounced in the Atlantic and the Southern Ocean, where several severe heatwaves have also been recorded in the past decade.  In my home state of Western Australia, we know the impacts of ocean warming, unfortunately, all too well. In December 2019, Western Australias coastline was in the midst of the most widespread marine heatwave it has experienced since reliable satellite monitoring began in 1993. The marine heatwave spread all the way from the Kimberley to South Australia. This brings back memories of the 2011 heatwave which saw sea surface temperatures in some parts of the Mid West and Gascoyne on the Western Australian coast reaching four to five degrees Celsius above average. This had a devastating impact on marine life, with scallop and blue swimmer crab populations declining, bleaching of the Ningaloo Reef and other reefs, and a 20 per cent decline in seagrass meadows in Shark Bay—the World Heritage area. The effects were seen in the south as well, with the lowest observed breeding levels of the little penguins on Penguin Island—which is just off Perth—in over 20 years and several tropical fish species being observed as far south as Rottnest Island. This recent warming event has been linked to a number of fish kills. We saw the deaths of tiny crabs on the Karratha mudflats, the deaths of wild oysters on the Pilbara coast and the deaths of 800 abalone and other shellfish species in the South West. We actually still dont know the full impact of that latest heatwave in Western Australia. In the World Heritage listed area of Shark Bay—about which I have spoken in this place on a number of occasions—scientists believe it will take decades for the seagrass to recover from that heatwave in 2011. Im extremely concerned about what impact the latest heatwave has had on Shark Bay. If the 2011 heatwave had that devastating impact on seagrass, which has multiplying effects because its such a crucial nursery for many marine species in Shark Bay, Im desperately concerned about what impact the 2019 heatwave has had on that area. We are yet to understand this current heatwave and what it will do to that fragile ecosystem that is of such global significance. What we do know is that these climate change fuelled events are drastically and dramatically altering the dynamics of marine life along our shores, and Western Australia, with our huge coastline, is feeling it hugely and will continue to. It is absolutely imperative that we reduce greenhouse gas emissions and halt the impacts and the progression of climate change. Now is not the time to be still debating the ideology on this. It is not a case of whether you believe in climate change. Climate change affects everything on our planet. And our precious marine environment which, some would argue, has taken a little bit longer to reflect that impact, is now reflecting it. We have to halt it, or our precious marine environment is also at desperate risk.","Marine Conservation","ADJOURNMENT","/hansard/chamber.xscript/debate[30]/subdebate.1[3]/speech/talk.text/body/p[1]","Senator SIEWERT (Western Australia—Australian Greens Whip) ","(19:30):"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I want, in the adjournment debate tonight, to pay tribute to the participants and members of three industries that I have the honour of representing as the Assistant Minister for Forestry and Fisheries and the Assistant Minister for Regional Tourism who are nothing short of amazing and resilient people in the face of the devastation of the bushfires that weve experienced this summer, but also coupled with the impacts of the subsequent outbreak of the coronavirus.  Since New Years Eve, since the fires have been at their worst and, of course, since the outbreak of the coronavirus, I have spent a great deal of time working with stakeholders from all three of these sectors—understanding from them exactly how much these two sets of events have impacted on their industries, the people that work in those industries and the communities that they support, and also to understand from them how the Morrison government can support them to make sure that these industries, which are so critical to the economies of regional communities across this country, can be sustained into the future. Starting with forestry, as has already been noted in debates that have taken place in this chamber today, the forestry industry was hit so terribly hard by these bushfires this summer. In the state of New South Wales, if you look at the area around Tumut and Tumbarumba, 58,000 hectares of forest resources have been burnt as a result of these bushfires. Thats around 40 per cent—nearly half—of the harvestable resources in those areas that have been impacted by fires. That is going to have a lasting impact for this industry. In Tumut, a community which is a forestry town, with a population of around 7,000 or 8,000 people, 5,000 people directly or indirectly depend on that industry for their employment. So the support thats going to be provided by the government through the loans that are available to small businesses and the grant programs to both primary industry entities and small businesses are going to go a long way. There will be more to be announced in the future to support these sectors, to make sure they can continue to grow. We had a bushfire round table here in Parliament House last Thursday. There were around 40 people who attended. Weve got some great ideas, and I look forward to working with the industry to make sure it remains vibrant, resilient and—unlike what some, particularly the Australian Greens, wish for—a strong part of our community and our economy into the future. It is similar with the fisheries sector. Of course there were immediate impacts felt as a result of the bushfires, with infrastructure impacts such as transport routes impacting on capacity to get freight out of communities where fishing occurs and to get product to market. Of course there were power cuts as well, preventing the capacity to store fresh produce, particularly seafood, for periods of time before it is distributed. This was then coupled with coronavirus. When it rains, it pours, as they say. One example is the Tasmanian southern rock lobster industry. It is quite a lucrative industry, but one that is very trade exposed to China—95 per cent of that product is sent to China for consumption. When China closed their borders to items such as southern rock lobster, that had a devastating impact on that one fishery, and that is just one of many. With the number of jobs impacted, we need to be able to support as best we can the people who depend on the fisheries industries for employment in these regional communities. I note that Senator Urquhart and Senator Ciccone are great supporters of this industry, as they are of the forestry sector as well. Im pleased that they agree with me on how important it is to support these sectors. Tourism is a sector that has had a double hit of epic proportions, particularly in the regions. First, there were people overseas seeing Australia on fire and choosing not to make bookings to visit Australia and spend their time and money here. That was bad enough, but with coronavirus affecting our Asian markets the way it has this double whammy has had a significant impact on small, medium and even large tourism entities right across the country. The $76 million package that was announced by the tourism minister, Simon Birmingham, and me just a few weeks back will go a long way to helping these industries and making sure they can survive the onslaught that comes out of these disasters. With international marketing to let people know were open for business and domestic marketing to convince people that they need to holiday here this year, plus the regional events and attractions program, I hope we see great things happen across our community, particularly in the tourism, fisheries and forestry sectors.","Forestry Industry, Fishing Industry, Tourism Industry","ADJOURNMENT","/hansard/chamber.xscript/debate[30]/subdebate.1[4]/speech/talk.text/body/p[1]","Senator DUNIAM (Tasmania—Assistant Minister for Forestry and Fisheries and Assistant Minister for Regional Tourism) ","(19:35):"
